Date,Open,High,Low,Close,Volume,Change
2021-08-31,14078,14354,14078,14355,1038,0.018879977287245442
2021-09-01,14339,14407,14281,14384,1086,0.002020202020202033
2021-09-02,14325,14329,14301,14302,1194,-0.00570077864293661
2021-09-03,14379,14422,14379,14423,1035,0.008460355195077707
2021-09-06,14402,14451,14334,14452,3806,0.0020106773902794917
2021-09-07,14306,14407,14291,14408,4240,-0.003044561306393634
2021-09-08,14281,14334,14262,14336,1042,-0.0049972237645752315
2021-09-09,14136,14136,14126,14128,1035,-0.014508928571428603
2021-09-10,14064,14194,14064,14196,1076,0.004813137032842585
2021-09-13,14117,14194,14117,14196,1769,0.0
2021-09-14,14214,14262,14214,14263,1307,0.004719639335023951
2021-09-15,14291,14291,14257,14278,1173,0.001051672158732364
2021-09-16,14228,14228,14131,14215,659,-0.004412382686650784
2021-09-17,14180,14243,14083,14244,1883,0.0020400984875132977
2021-09-23,14131,14166,14078,14166,1039,-0.0054759898904801485
2021-09-24,14151,14151,14122,14123,1035,-0.0030354369617393573
2021-09-27,14059,14194,14059,14176,1525,0.003752743751327614
2021-09-28,14045,14078,14001,14041,1115,-0.009523137697516892
2021-09-29,13880,13880,13768,13881,1037,-0.01139519977209602
2021-09-30,13923,13933,13880,13920,1140,0.0028095958504430474
2021-10-01,13788,13788,13600,13654,1316,-0.01910919540229883
2021-10-05,13464,13464,13242,13306,85,-0.0254870367657829
2021-10-06,13430,13430,13126,13126,1037,-0.013527731850293101
2021-10-07,13285,13382,13276,13383,1053,0.0195794606125248
2021-10-08,13382,13382,13367,13369,1054,-0.0010461032653366065
2021-10-12,13149,13194,13149,13194,1049,-0.013089984292018797
2021-10-13,13295,13334,13242,13334,1046,0.010610883735031162
2021-10-14,13411,13489,13411,13489,1036,0.011624418779061063
2021-10-15,13619,13629,13614,13620,1039,0.00971161687300759
2021-10-18,13614,13614,13614,13615,1034,-0.00036710719530097524
2021-10-19,13687,13692,13619,13692,1085,0.005655526992287996
2021-10-20,13697,13697,13619,13620,1035,-0.005258545135845782
2021-10-21,13638,13638,13542,13586,13865,-0.0024963289280469647
2021-10-22,13532,13580,13522,13577,20159,-0.0006624466362431525
2021-10-25,13629,13629,13629,13630,1,0.0039036606024895892
2021-10-26,13682,13764,13682,13765,14,0.009904622157006493
2021-10-27,13585,13629,13585,13630,1050,-0.00980748274609522
2021-10-28,13590,13590,13590,13591,1034,-0.002861335289801925
2021-10-29,13430,13430,13411,13412,1035,-0.013170480465013568
2021-11-01,13420,13469,13420,13436,1204,0.001789442290486054
2021-11-02,13580,13614,13580,13615,1054,0.013322417386126828
2021-11-03,13445,13445,13445,13446,1034,-0.012412780022034497
2021-11-04,13503,13503,13503,13504,1034,0.004313550498289409
2021-11-05,13416,13445,13416,13446,1035,-0.004295023696682443
2021-11-08,13266,13440,13266,13441,1036,-0.00037185780157666937
2021-11-09,13440,13440,13319,13436,1046,-0.00037199613124028197
2021-11-10,13285,13285,13246,13272,1046,-0.012206013694551987
2021-11-11,13237,13237,13237,13238,1034,-0.0025617842073538677
2021-11-12,13362,13454,13362,13456,1036,0.016467744372261617
2021-11-15,13498,13575,13454,13577,1036,0.008992271105826344
2021-11-16,13493,13556,13459,13557,1083,-0.0014730794726375285
2021-11-17,13372,13397,13309,13397,14027,-0.011802021096112725
2021-11-18,13261,13314,13203,13291,20303,-0.007912219153541789
2021-11-19,13290,13411,13290,13412,1044,0.00910390489805124
2021-11-22,13450,13556,13450,13557,146,0.010811213838353817
2021-11-23,13542,13542,13542,13542,103,-0.001106439477760568
2021-11-24,13600,13600,13397,13532,1080,-0.0007384433613941699
2021-11-25,13416,13416,13416,13417,1034,-0.008498374224061522
2021-11-26,13149,13198,13136,13199,1065,-0.016248043526868927
2021-11-29,13092,13092,12981,13044,1048,-0.011743313887415674
2021-11-30,12869,12869,12725,12725,1035,-0.024455688439129153
2021-12-01,12826,13039,12806,13039,1311,0.024675834970530497
2021-12-02,13116,13251,13116,13252,1060,0.016335608558938564
2021-12-03,13174,13352,13174,13354,1075,0.007696951403561636
2021-12-06,13222,13411,13222,13407,1045,0.003968848285158089
2021-12-07,13411,13498,13387,13499,1073,0.0068620869694935305
2021-12-08,13517,13527,13493,13528,1037,0.002148307282020978
2021-12-09,13527,13643,13507,13644,1131,0.008574807806031925
2021-12-10,13532,13556,13527,13557,1046,-0.006376429199648204
2021-12-13,13624,13624,13624,13625,6,0.005015858965847997
2021-12-14,13397,13464,13349,13465,1063,-0.011743119266055091
2021-12-15,13459,13459,13459,13460,1034,-0.00037133308577796953
2021-12-16,13489,13489,13489,13489,6,0.0021545319465081647
2021-12-17,13595,13595,13595,13595,1034,0.007858254874341997
2021-12-20,13329,13329,13329,13329,1,-0.01956601691798454
2021-12-21,13498,13498,13498,13499,0,0.012754145097156666
2021-12-22,13406,13484,13392,13484,2120,-0.001111193421734935
2021-12-23,13484,13484,13484,13484,0,0.0
2021-12-24,13570,13595,13570,13595,1035,0.008231978641352722
2021-12-27,13537,13537,13537,13537,1034,-0.004266274365575584
2021-12-28,13575,13575,13575,13577,0,0.0029548644455934525
2021-12-29,13633,13633,13633,13634,0,0.004198276497016984
2021-12-30,13638,13658,13580,13634,2185,0.0
2022-01-03,13672,13672,13672,13673,1034,0.002860495819275277
2022-01-04,13667,13715,13667,13717,1035,0.0032180209171359664
2022-01-05,13570,13575,13570,13577,1052,-0.010206313333819383
2022-01-06,13489,13489,13435,13436,1035,-0.010385210282094715
2022-01-07,13595,13595,13595,13595,1034,0.011833879130693559
2022-01-10,13425,13479,13425,13479,1046,-0.008532548731151168
2022-01-11,13454,13454,13454,13456,1034,-0.0017063580384301114
2022-01-12,13667,13667,13667,13668,103,0.015755053507728878
2022-01-13,13609,13624,13605,13625,111,-0.0031460345332162687
2022-01-14,13484,13484,13435,13451,1552,-0.01277064220183488
2022-01-17,13425,13425,13295,13296,207,-0.011523306817337042
2022-01-18,13194,13194,13194,13194,1034,-0.00767148014440433
2022-01-19,13189,13189,13048,13103,123,-0.006897074427770211
2022-01-20,13194,13194,13194,13194,103,0.00694497443333586
2022-01-21,13092,13092,13058,13059,104,-0.01023192360163716
2022-01-24,12855,12855,12855,12856,103,-0.01554483497970749
2022-01-25,12725,12725,12458,12527,178,-0.025591163658991944
2022-01-26,12507,12507,12507,12507,103,-0.001596551448870387
2022-01-27,12177,12177,12134,12135,187,-0.02974334372751264
2022-01-28,12448,12448,12448,12449,1035,0.025875566543057227
2022-02-03,12676,12676,12652,12653,104,0.016386858382199332
2022-02-04,12768,12768,12768,12768,103,0.009088753655259518
2022-02-07,12603,12680,12603,12682,105,-0.006735588972431095
2022-02-08,12680,12680,12680,12682,103,0.0
2022-02-09,12864,12864,12864,12865,103,0.01442990064658578
2022-02-10,12860,12860,12860,12860,12,-0.0003886513797124458
2022-02-11,12792,12792,12738,12783,107,-0.005987558320373232
2022-02-14,12575,12575,12575,12575,0,-0.01627161073300476
2022-02-15,12497,12497,12497,12498,1,-0.006123260437375766
2022-02-16,12690,12690,12690,12691,103,0.015442470795327345
2022-02-17,12729,12729,12729,12730,3,0.0030730438893704637
2022-02-18,12671,12787,12671,12788,10627,0.004556166535742312
2022-02-21,12647,12733,12647,12730,21271,-0.0045355020331561136
2022-02-22,12623,12628,12492,12614,21696,-0.009112333071484735
2022-02-23,12715,12715,12715,12715,103,0.008006976375455777
2022-02-24,12405,12405,12405,12406,103,-0.0243020055053087
2022-02-25,12482,12482,12482,12483,0,0.006206674189908057
2022-02-28,12642,12642,12642,12643,1034,0.012817431707121685
2022-03-02,12666,12666,12666,12667,103,0.0018982836352132715
2022-03-03,12893,12893,12893,12895,103,0.01799952632825441
2022-03-04,12729,12729,12729,12730,0,-0.012795657231485125
2022-03-07,12453,12458,12453,12459,104,-0.021288295365278875
2022-03-08,12322,12322,12318,12319,104,-0.011236856890601166
2022-03-10,12517,12517,12517,12517,117,0.016072733176394127
2022-03-11,12521,12521,12521,12522,103,0.00039945673883523547
2022-03-14,12487,12487,12487,12488,103,-0.0027152212106692497
2022-03-15,12362,12362,12362,12362,103,-0.010089686098654682
2022-03-16,12395,12525,12376,12527,13191,0.013347354796958477
2022-03-17,12690,12690,12690,12691,103,0.013091721880737595
2022-03-18,12715,12729,12715,12730,104,0.0030730438893704637
2022-03-21,12642,12642,12642,12643,103,-0.006834249803613468
2022-03-22,12753,12753,12753,12755,103,0.008858656964328082
2022-03-23,12884,12884,12884,12885,1034,0.010192081536652298
2022-03-24,12733,12738,12733,12740,1739,-0.011253395421032208
2022-03-25,12778,12792,12773,12773,114,0.002590266875981184
2022-03-28,12738,12782,12738,12783,104,0.0007829014327096484
2022-03-29,12821,12850,12821,12836,414,0.004146131581006074
2022-03-30,12835,12835,12835,12836,103,0.0
2022-03-31,12888,12903,12869,12904,1139,0.005297600498597621
2022-04-01,12811,12850,12792,12851,1145,-0.00410725356478614
2022-04-04,12826,12928,12821,12928,38829,0.005991751614660368
2022-04-05,12903,12903,12826,12846,38723,-0.006342821782178265
2022-04-06,12811,12811,12811,12812,103,-0.0026467382842908505
2022-04-07,12705,12705,12671,12672,205,-0.0109272556977833
2022-04-08,12671,12671,12671,12672,103,0.0
2022-04-11,12661,12695,12661,12696,116,0.0018939393939394478
2022-04-12,12593,12593,12588,12590,207,-0.008349086326401967
2022-04-13,12632,12792,12632,12793,208,0.01612390786338369
2022-04-14,12782,12782,12782,12783,207,-0.0007816774798717896
2022-04-15,12695,12710,12685,12710,212,-0.005710709536102643
2022-04-18,12632,12690,12632,12691,207,-0.0014948859166010742
2022-04-19,12768,12821,12768,12822,104,0.010322275628398048
2022-04-20,12821,12850,12821,12851,207,0.0022617376384339583
2022-04-21,12850,12850,12850,12851,0,0.0
2022-04-22,12720,12720,12720,12720,1034,-0.010193759240526012
2022-04-25,12632,12632,12632,12633,103,-0.006839622641509391
2022-04-26,12666,12666,12666,12667,103,0.0026913638882293256
2022-04-27,12517,12517,12517,12517,103,-0.011841793637009546
2022-04-28,12561,12649,12561,12650,204,0.010625549253015842
2022-04-29,12639,12747,12639,12738,112,0.006956521739130528
2022-05-02,12674,12762,12669,12762,306,0.0018841262364579503
2022-05-03,12752,12752,12737,12738,204,-0.0018805829807240215
2022-05-04,12747,12747,12703,12704,205,-0.0026691788349819667
2022-05-06,12551,12580,12551,12581,204,-0.009681989924433254
2022-05-09,12473,12473,12394,12395,207,-0.014784198394404258
2022-05-10,12257,12320,12178,12321,217,-0.005970149253731294
2022-05-11,12257,12276,12242,12277,284,-0.003571138706273791
2022-05-12,12168,12168,12124,12125,204,-0.012380874806548814
2022-05-13,12365,12365,12365,12365,102,0.019793814432989665
2022-05-16,12379,12379,12379,12380,102,0.0012131014961584974
2022-05-17,12379,12458,12379,12458,200,0.006300484652665528
2022-05-18,12536,12536,12477,12478,204,0.001605394124257531
2022-05-19,12178,12316,12178,12316,204,-0.012982849815675546
2022-05-20,12355,12517,12345,12517,205,0.01632023384215664
2022-05-23,12536,12536,12517,12517,204,0.0
2022-05-24,12473,12473,12335,12336,204,-0.014460333945833681
2022-05-25,12379,12379,12379,12380,102,0.003566796368352776
2022-05-26,12340,12340,12340,12341,102,-0.003150242326332764
2022-05-27,12473,12473,12473,12473,102,0.01069605380439187
2022-05-30,12571,12610,12571,12610,204,0.010983724845666565
2022-05-31,12595,12669,12595,12669,6219,0.004678826328310848
2022-06-02,12585,12590,12541,12591,6218,-0.0061567605967322026
2022-06-03,12571,12571,12571,12571,0,-0.0015884361845762696
2022-06-07,12492,12492,12458,12458,204,-0.008988942804868394
2022-06-08,12409,12423,12409,12424,204,-0.002729170011237736
2022-06-09,12340,12340,12340,12341,102,-0.00668061815840304
2022-06-10,12159,12242,12154,12242,71495,-0.008022040353293902
2022-06-13,11815,11815,11815,11816,102,-0.03479823558242112
2022-06-14,11648,11747,11644,11747,37847,-0.005839539607312094
2022-06-15,11693,11693,11545,11546,204,-0.01711075168128029
2022-06-16,11702,11702,11545,11575,14577,0.0025116923609909136
2022-06-17,11487,11487,11487,11487,102,-0.007602591792656543
2022-06-20,11516,11516,11516,11517,102,0.002611647949856355
2022-06-21,11335,11335,11335,11335,102,-0.015802726404445577
2022-06-22,11335,11335,11016,11065,245,-0.02382002646669612
2022-06-23,10834,10834,10834,10835,1,-0.020786262991414395
2022-06-24,11030,11030,11030,11031,0,0.01808952468850955
2022-06-27,11241,11271,11241,11271,103,0.021756867011150316
2022-06-28,11295,11339,11295,11340,204,0.006121905775885006
2022-06-29,11217,11217,11187,11188,205,-0.013403880070546714
2022-06-30,11109,11119,10991,10997,146,-0.01707186271004646
2022-07-01,10962,10962,10864,10864,1040,-0.012094207511139432
2022-07-04,10878,10878,10878,10879,1019,0.0013807069219440304
2022-07-05,10952,10952,10952,10953,0,0.006802095780862105
2022-07-06,10731,10731,10731,10732,0,-0.02017712042362818
2022-07-07,10869,10869,10869,10869,0,0.01276556093924719
2022-07-08,10962,10962,10962,10962,0,0.00855644493513652
2022-07-11,11001,11001,10972,10972,38,0.0009122422915526229
2022-07-12,10849,10849,10849,10850,0,-0.011119212541013446
2022-07-13,10849,10849,10849,10850,0,0.0
2022-07-14,10849,10849,10849,10850,0,0.0
2022-07-15,10849,10849,10849,10850,0,0.0
2022-07-18,11055,11055,11055,11056,1,0.018986175115207393
2022-07-19,11045,11045,11045,11046,1,-0.0009044862518089447
2022-07-20,11192,11202,11153,11178,48406,0.01195002715915261
2022-07-21,11148,11251,11148,11252,1768,0.00662014671676503
2022-07-22,11192,11197,11178,11193,5371,-0.005243512264486272
2022-07-25,11192,11192,11192,11193,51,0.0
2022-07-26,11212,11212,11212,11212,1,0.0016974895023675884
2022-07-27,11187,11256,11187,11257,156,0.00401355690331795
2022-07-28,11349,11349,11349,11350,0,0.008261526161499555
2022-07-29,11447,11447,11442,11443,5,0.008193832599118878
2022-08-01,11442,11506,11438,11458,19763,0.001310845058114074
2022-08-02,11393,11393,11393,11394,0,-0.005585617036131918
2022-08-03,11428,11428,11428,11428,0,0.002984026680709073
2022-08-04,11496,11516,11482,11517,105,0.007787889394469616
2022-08-05,11555,11565,11555,11561,176,0.0038204393505252288
2022-08-08,11560,11560,11560,11561,43,0.0
2022-08-09,11609,11609,11609,11610,0,0.00423838768272633
2022-08-10,11595,11595,11590,11590,14,-0.0017226528854435985
2022-08-11,11673,11756,11673,11757,103,0.014408973252804103
2022-08-12,11742,11742,11707,11708,107,-0.004167729863060354
2022-08-16,11810,11835,11756,11762,126508,0.004612230953194407
2022-08-17,11761,11761,11673,11703,18721,-0.0050161537153545765
2022-08-18,11702,11702,11702,11703,0,0.0
2022-08-19,11629,11639,11609,11615,54392,-0.007519439459967581
2022-08-22,11531,11531,11531,11531,22,-0.007232027550581166
2022-08-23,11428,11428,11428,11428,0,-0.008932442979793564
2022-08-24,11442,11442,11442,11443,0,0.0013125656282813036
2022-08-25,11575,11575,11575,11575,0,0.011535436511404429
2022-08-26,11609,11609,11609,11610,0,0.0030237580993519586
2022-08-29,11379,11379,11359,11360,2,-0.021533161068044815
2022-08-30,11418,11418,11418,11418,43,0.005105633802816811
2022-08-31,11413,11609,11413,11610,17,0.016815554387808795
2022-09-01,11482,11482,11482,11482,5,-0.01102497846683892
2022-09-02,11320,11320,11286,11286,2,-0.017070196829820583
2022-09-05,11295,11295,11295,11296,102,0.0008860535176324902
2022-09-06,11379,11379,11315,11315,103,0.0016820113314448548
2022-09-07,11183,11183,11183,11183,0,-0.011665930181175455
2022-09-08,11183,11183,11183,11183,0,0.0
2022-09-13,11462,11462,11462,11463,13,0.025038004113386414
2022-09-14,11339,11339,11339,11340,0,-0.0107301753467679
2022-09-15,11310,11310,11310,11311,0,-0.0025573192239859432
2022-09-16,11207,11207,11207,11208,0,-0.009106179824949212
2022-09-19,11207,11207,11207,11208,1,0.0
2022-09-20,11178,11178,11138,11139,2,-0.006156316916488214
2022-09-21,11075,11075,11070,11070,2,-0.006194451925666589
2022-09-22,11035,11035,11035,11036,0,-0.0030713640469738346
2022-09-23,10967,10967,10932,10933,2,-0.009333091699891272
2022-09-26,10609,10609,10481,10482,34,-0.04125125766029447
2022-09-27,10481,10481,10481,10482,1,0.0
2022-09-28,10177,10177,10177,10178,2,-0.029002098836099943
2022-09-29,10427,10452,10319,10320,5,0.013951660444095015
2022-09-30,10226,10226,10226,10227,1,-0.009011627906976738
2022-10-04,10432,10481,10427,10482,29688,0.024933998239953015
2022-10-05,10481,10481,10481,10482,0,0.0
2022-10-06,10579,10579,10579,10580,0,0.009349360809005836
2022-10-07,10579,10579,10579,10580,0,0.0
2022-10-11,10408,10408,10408,10408,15,-0.01625708884688093
2022-10-12,10422,10422,10422,10423,0,0.0014411990776326267
2022-10-13,10280,10280,10280,10281,0,-0.013623716780197692
2022-10-14,10466,10466,10466,10467,0,0.018091625328275462
2022-10-17,10501,10501,10501,10501,0,0.003248304194134022
2022-10-18,10638,10638,10638,10639,0,0.013141605561375114
2022-10-19,10628,10628,10628,10629,0,-0.0009399379640944172
2022-10-20,10540,10540,10540,10541,0,-0.008279236052309735
2022-10-21,10496,10496,10496,10496,0,-0.004269044682667644
2022-10-24,10540,10540,10540,10541,0,0.004287347560975707
2022-10-25,10594,10594,10560,10580,9373,0.003699838724978699
2022-10-26,10574,10672,10565,10590,48514,0.000945179584120881
2022-10-27,10721,10790,10717,10756,37794,0.015675165250236045
2022-10-28,10721,10721,10721,10722,0,-0.0031610264038676172
2022-10-31,10800,10824,10780,10791,19351,0.0064353665360941115
2022-11-01,10908,11006,10908,11006,13602,0.01992401074969874
2022-11-02,11006,11006,11006,11006,0,0.0
2022-11-03,10991,10991,10991,10992,0,-0.0012720334363074404
2022-11-04,11026,11026,11026,11026,0,0.003093158660844253
2022-11-07,11138,11138,11138,11139,0,0.010248503537094056
2022-11-08,11232,11295,11232,11296,165,0.014094622497531129
2022-11-09,11349,11349,11349,11350,0,0.004780453257790418
2022-11-10,11344,11344,11339,11340,14,-0.0008810572687224516
2022-11-11,11521,11634,11521,11634,7,0.025925925925925908
2022-11-14,11604,11604,11604,11605,0,-0.0024926938284338673
2022-11-15,11599,11599,11599,11600,0,-0.0004308487720809939
2022-11-16,11595,11595,11595,11595,0,-0.0004310344827586077
2022-11-17,11418,11418,11418,11418,0,-0.015265200517464383
2022-11-18,11418,11418,11418,11418,0,0.0
2022-11-21,11276,11276,11266,11266,5,-0.013312313890348593
2022-11-22,11251,11251,11251,11252,163,-0.001242677081484067
2022-11-23,11320,11374,11305,11340,28257,0.007820831852115129
2022-11-24,11423,11423,11423,11423,0,0.007319223985890577
2022-11-25,11423,11423,11423,11423,0,0.0
2022-11-28,11339,11339,11339,11340,0,-0.007266042195570366
2022-11-29,11339,11339,11339,11340,1,0.0
2022-11-30,11536,11624,11536,11624,6,0.025044091710758387
2022-12-01,11678,11693,11604,11610,17692,-0.001204404679972515
2022-12-02,11570,11570,11462,11463,208,-0.012661498708010366
2022-12-05,11384,11384,11384,11384,5,-0.006891738637354927
2022-12-06,11246,11246,11246,11247,0,-0.012034434293745622
2022-12-07,11217,11217,11217,11217,0,-0.0026673779674579734
2022-12-08,11158,11158,11158,11159,0,-0.005170723009717437
2022-12-09,11119,11217,11119,11217,8909,0.00519759835110678
2022-12-12,11168,11187,11133,11149,11782,-0.006062226976910057
2022-12-13,11129,11129,11129,11129,31,-0.0017938828594492584
2022-12-14,11241,11241,11241,11242,0,0.010153652619282916
2022-12-15,11119,11119,11119,11119,0,-0.01094111368083972
2022-12-16,11119,11119,11119,11119,0,0.0
2022-12-19,11084,11084,11084,11085,0,-0.003057828941451568
2022-12-20,11075,11075,11075,11075,1,-0.0009021199819575498
2022-12-21,11016,11016,11016,11016,0,-0.005327313769751707
2022-12-22,11089,11104,11089,11105,55,0.008079157588961605
2022-12-23,10962,10962,10962,10962,53,-0.012877082395317374
2022-12-26,10952,10977,10913,10977,4443,0.0013683634373289344
2022-12-27,11011,11035,10986,11011,4551,0.003097385442288436
2022-12-28,10996,10996,10996,10997,1,-0.0012714558169103496
2022-12-29,10771,10771,10771,10771,0,-0.020551059379830816
2023-01-02,10815,10834,10663,10673,97532,-0.009098505245566768
2023-01-03,10653,10653,10653,10653,0,-0.001873887379368555
2023-01-04,10795,10795,10795,10796,0,0.013423448793767001
2023-01-05,10805,10805,10805,10805,31,0.000833642089662856
2023-01-06,10932,10932,10932,10933,0,0.011846367422489568
2023-01-09,11197,11197,11197,11198,0,0.02423854385804436
2023-01-10,11217,11217,11217,11217,14,0.0016967315592069099
2023-01-11,11232,11281,11217,11281,26834,0.005705625390032942
2023-01-12,11281,11281,11281,11281,0,0.0
2023-01-13,11369,11369,11369,11369,0,0.0078007268859143775
2023-01-16,11472,11472,11472,11472,1,0.009059723810361575
2023-01-17,11359,11359,11359,11360,2,-0.009762900976290068
2023-01-18,11281,11281,11281,11281,2,-0.006954225352112653
2023-01-19,11335,11335,11335,11335,0,0.004786809679993009
2023-01-20,0,0,0,11399,0,0.005646228495809424
2023-01-25,11570,11575,11570,11571,18854,0.015089042898499772
2023-01-26,11629,11683,11629,11683,23,0.009679370840895318
2023-01-27,11801,11801,11801,11801,0,0.010100145510570924
2023-01-30,11913,11913,11913,11914,1,0.009575459706804512
2023-01-31,11629,11629,11555,11556,12,-0.03004868222259527
2023-02-01,11644,11663,11580,11624,70544,0.005884389061959094
2023-02-02,11698,11698,11698,11698,0,0.006366139022711659
2023-02-03,11732,11732,11732,11732,0,0.0029064797401265885
2023-02-06,11599,11599,11599,11600,0,-0.011251278554381128
2023-02-07,11604,11604,11604,11605,0,0.0004310344827587187
2023-02-08,11742,11742,11742,11742,0,0.011805256355019278
2023-02-09,11742,11742,11742,11742,2,0.0
2023-02-10,11712,11712,11688,11708,86,-0.002895588485777534
2023-02-13,11653,11653,11653,11654,9,-0.004612230953194407
2023-02-14,11712,11712,11712,11713,0,0.005062639437103167
2023-02-15,11653,11653,11575,11575,11,-0.011781780927174967
2023-02-16,11732,11776,11722,11777,43,0.017451403887688954
2023-02-17,11668,11693,11668,11693,15,-0.007132546488919034
2023-02-20,11693,11693,11693,11693,0,0.0
2023-02-21,11796,11796,11737,11737,10,0.0037629350893697566
2023-02-22,11565,11565,11565,11566,1,-0.014569310726761486
2023-02-23,11614,11614,11614,11615,0,0.004236555421061716
2023-02-24,11585,11585,11585,11585,1,-0.00258286698235044
2023-02-27,11457,11457,11438,11438,11,-0.012688821752265822
2023-02-28,11526,11526,11526,11526,5,0.007693652736492362
2023-03-02,11595,11629,11501,11541,93349,0.0013014055179594308
2023-03-03,11555,11555,11555,11556,0,0.0012997140629060766
2023-03-06,11673,11673,11673,11674,0,0.01021114572516435
2023-03-07,11678,11678,11678,11678,1,0.00034264176803144863
2023-03-08,11609,11609,11609,11610,1,-0.005822914882685382
2023-03-09,11609,11609,11609,11610,1,0.0
2023-03-10,11423,11423,11408,11409,14,-0.017312661498708026
2023-03-13,11320,11320,11320,11320,1,-0.007800858970987812
2023-03-14,11241,11246,11173,11173,68878,-0.012985865724381651
2023-03-15,11246,11246,11246,11247,51,0.006623109281303163
2023-03-16,11148,11148,11148,11149,9,-0.00871343469369612
2023-03-17,11369,11393,11369,11394,195,0.02197506502825375
2023-03-20,11320,11320,11295,11296,32,-0.008601018079691047
2023-03-21,11364,11364,11305,11306,5303,0.0008852691218130815
2023-03-22,11389,11418,11374,11418,2015,0.009906244471961756
2023-03-23,11452,11452,11452,11453,0,0.0030653354352776496
2023-03-24,11452,11452,11452,11453,0,0.0
2023-03-27,11452,11452,11408,11409,112,-0.0038417881777700336
2023-03-28,11511,11511,11511,11512,0,0.009027960382154365
2023-03-29,11541,11541,11541,11541,0,0.0025191104933981467
2023-03-30,11619,11619,11619,11620,1,0.0068451607313058105
2023-03-31,11791,11791,11791,11791,5,0.014716006884681665
2023-04-03,11771,11796,11722,11747,101631,-0.0037316597404800644
2023-04-04,11805,11805,11771,11772,8,0.002128202945432811
2023-04-05,11776,11776,11776,11777,1,0.0004247366632688099
2023-04-06,11707,11707,11707,11708,0,-0.005858877473040702
2023-04-07,11781,11845,11781,11845,17,0.011701400751622737
2023-04-10,11845,11967,11845,11963,17,0.009962009286618834
2023-04-11,12021,12129,12021,12130,2,0.013959709103067874
2023-04-12,12134,12164,12134,12164,15,0.002802967848309912
2023-04-13,12144,12242,12114,12242,65707,0.006412364353830968
2023-04-14,12257,12262,12208,12262,26750,0.0016337199803952984
2023-04-17,12237,12252,12237,12252,3,-0.0008155276463872596
2023-04-18,12222,12276,12203,12277,17310,0.0020404831864184736
2023-04-19,12320,12345,12311,12321,2846,0.003583937444000984
2023-04-20,12286,12296,12242,12242,542,-0.006411817222628069
2023-04-21,12100,12110,12100,12105,42,-0.011190981865708216
2023-04-24,12061,12061,12061,12061,2,-0.0036348616274266554
2023-04-25,11835,11855,11835,11855,3,-0.01707984412569441
2023-04-26,11855,11855,11855,11855,0,0.0
2023-04-27,11885,11920,11885,11920,6,0.005482918599746922
2023-04-28,11930,11930,11930,11930,0,0.0008389261744965459
2023-05-02,12035,12105,12010,12105,67739,0.014668901927912925
2023-05-03,11960,11960,11960,11960,1,-0.011978521272201559
2023-05-04,11960,11960,11960,11960,0,0.0
2023-05-08,12010,12010,12010,12010,0,0.004180602006689016
2023-05-09,12010,12010,12010,12010,0,0.0
2023-05-10,12040,12040,12040,12040,13,0.0024979184013322886
2023-05-11,12030,12030,12030,12030,2,-0.0008305647840531893
2023-05-12,11890,11890,11890,11890,0,-0.011637572734829571
2023-05-15,11845,11845,11845,11845,36,-0.003784693019344032
2023-05-16,11880,11880,11880,11880,0,0.002954833262980072
2023-05-17,11945,11980,11945,11980,6,0.008417508417508435
2023-05-18,12050,12050,12050,12050,0,0.005843071786310494
2023-05-19,12140,12140,12140,12140,0,0.007468879668049766
2023-05-22,12215,12215,12215,12215,0,0.006177924217462882
2023-05-23,12260,12260,12260,12260,0,0.003683995088006542
2023-05-24,12270,12270,12270,12270,2,0.0008156606851550396
2023-05-25,12260,12260,12260,12260,0,-0.0008149959250203231
2023-05-26,12260,12260,12260,12260,0,0.0
2023-05-30,12345,12345,12345,12345,0,0.006933115823817282
2023-05-31,12330,12330,12330,12330,6,-0.0012150668286755595
2023-06-01,12270,12300,12260,12280,461,-0.0040551500405514584
2023-06-02,12360,12360,12360,12360,20,0.006514657980456029
2023-06-05,12500,12500,12500,12500,0,0.01132686084142387
2023-06-07,12500,12500,12500,12500,0,0.0
2023-06-08,12455,12455,12405,12405,10,-0.007600000000000051
2023-06-09,12595,12595,12595,12595,0,0.015316404675534079
2023-06-12,12580,12580,12570,12570,14,-0.001984914648670122
2023-06-13,12565,12565,12565,12565,18,-0.00039777247414474193
2023-06-14,12535,12535,12535,12535,0,-0.0023875845602865375
2023-06-15,12485,12485,12485,12485,0,-0.00398883127243721
2023-06-16,12500,12500,12500,12500,1,0.0012014417300760805
2023-06-19,12435,12435,12430,12430,14,-0.005600000000000049
2023-06-20,12430,12430,12425,12425,11,-0.0004022526146419958
2023-06-21,12345,12345,12345,12345,10,-0.006438631790744442
2023-06-22,12410,12410,12410,12410,6,0.0052652895909275355
2023-06-23,12355,12355,12355,12355,0,-0.004431909750201468
2023-06-26,12375,12375,12375,12375,0,0.0016187778227438887
2023-06-27,12430,12430,12430,12430,1,0.004444444444444473
2023-06-28,12370,12370,12370,12370,0,-0.00482703137570395
2023-06-29,12340,12340,12340,12340,0,-0.0024252223120452276
2023-06-30,12390,12425,12390,12425,3,0.006888168557536378
2023-07-03,12480,12550,12480,12520,138,0.007645875251508949
2023-07-04,12590,12590,12590,12590,1,0.005591054313099031
2023-07-05,12550,12550,12550,12550,11,-0.003177124702144596
2023-07-06,12400,12400,12365,12365,2,-0.014741035856573714
