Date,Open,High,Low,Close,Volume,Change
2022-10-26,13055,13055,12915,13010,163,0.00038446751249510136
2022-10-27,12890,12890,12760,12780,120,-0.017678708685626487
2022-10-28,12780,12955,12780,12905,1067,0.009780907668231587
2022-10-31,12910,12935,12815,12815,2420,-0.006974041069352954
2022-11-01,13035,13035,12685,12715,5283,-0.007803355442840387
2022-11-02,12695,12695,12520,12520,245,-0.015336217066456936
2022-11-03,12600,12770,12600,12725,3485,0.01637380191693283
2022-11-04,12725,12725,12390,12425,2857,-0.023575638506876273
2022-11-07,12290,12375,12145,12260,3085,-0.013279678068410461
2022-11-08,12140,12250,12125,12245,1244,-0.0012234910277324484
2022-11-09,12150,12185,12065,12185,217,-0.004899959167006918
2022-11-10,12330,12330,12170,12330,88,0.011899876897825123
2022-11-11,12385,12385,11840,11840,3881,-0.03974047039740469
2022-11-14,12405,12405,11540,11625,824,-0.018158783783783772
2022-11-15,11700,11700,11425,11425,711,-0.017204301075268824
2022-11-16,11435,11505,11435,11470,207,0.003938730853391581
2022-11-17,11485,11790,11485,11590,139,0.010462074978204061
2022-11-18,11690,11725,11690,11725,506,0.011647972389991379
2022-11-21,11705,11825,11705,11825,1866,0.008528784648187626
2022-11-22,11890,11890,11835,11835,2,0.0008456659619451301
2022-11-23,11750,11825,11745,11825,1013,-0.0008449514152936155
2022-11-24,11660,11735,11660,11695,27,-0.010993657505285359
2022-11-25,11660,11660,11595,11595,412,-0.008550662676357401
2022-11-28,11695,11890,11695,11885,102,0.02501078050883998
2022-11-29,11905,11905,11585,11660,160,-0.018931426167437926
2022-11-30,11570,11570,11520,11520,101,-0.012006861063464824
2022-12-01,11185,11185,11075,11175,955,-0.02994791666666663
2022-12-02,11325,11380,11325,11380,15,0.01834451901565992
2022-12-05,11260,11260,11140,11165,1671,-0.018892794376098365
2022-12-06,11305,11380,11240,11380,203,0.01925660546350194
2022-12-07,11435,11435,11325,11385,62,0.0004393673110720808
2022-12-08,11490,11490,11425,11460,186,0.006587615283267567
2022-12-09,11290,11390,11165,11165,20,-0.02574171029668415
2022-12-12,11350,11395,11335,11395,105,0.020600089565606883
2022-12-13,11385,11500,11385,11500,456,0.009214567792891648
2022-12-14,11320,11370,11245,11355,249,-0.012608695652173929
2022-12-15,11325,11475,11325,11360,389,0.00044033465433734875
2022-12-16,11435,11610,11435,11570,1428,0.01848591549295775
2022-12-19,11455,11565,11455,11565,98,-0.0004321521175453258
2022-12-20,11530,11695,11530,11695,282,0.01124081279723299
2022-12-21,11530,11530,11525,11525,411,-0.014536126549807626
2022-12-22,11505,11605,11370,11485,865,-0.003470715835141025
2022-12-23,11390,11565,11390,11565,513,0.006965607313887734
2022-12-26,11565,11565,11560,11560,15,-0.0004323389537397304
2022-12-27,11560,11560,11540,11540,202,-0.0017301038062284002
2022-12-28,11500,11540,11450,11540,142,0.0
2022-12-29,11535,11625,11520,11605,1350,0.0056325823223570826
2023-01-02,11590,11590,11460,11560,285,-0.0038776389487289453
2023-01-03,11590,11590,11390,11390,491,-0.014705882352941124
2023-01-04,11515,11515,11410,11410,39,0.0017559262510975504
2023-01-05,11240,11305,11200,11200,927,-0.018404907975460127
2023-01-06,11165,11280,11165,11165,131,-0.0031250000000000444
2023-01-09,11020,11045,10915,10975,1489,-0.017017465293327372
2023-01-10,10970,10985,10950,10955,249,-0.0018223234624146212
2023-01-11,10930,11010,10890,10895,64,-0.005476951163852162
2023-01-12,10880,11015,10880,11015,79,0.011014226709499697
2023-01-13,10930,10935,10840,10840,113,-0.01588742623694961
2023-01-16,11195,11195,10760,10765,102,-0.006918819188191927
2023-01-17,10875,10925,10790,10920,22,0.014398513701811444
2023-01-18,10905,10910,10905,10910,3,-0.0009157509157509125
2023-01-19,10895,10930,10895,10930,102,0.0018331805682860747
2023-01-20,10935,10935,10820,10820,23,-0.010064043915828047
2023-01-25,10755,10755,10685,10685,277,-0.012476894639556368
2023-01-26,10690,10690,10525,10635,334,-0.004679457182966806
2023-01-27,10615,10615,10470,10560,228,-0.007052186177715081
2023-01-30,10575,10660,10575,10660,14,0.009469696969697017
2023-01-31,10720,10925,10720,10865,274,0.019230769230769162
2023-02-01,10865,10890,10850,10850,137,-0.0013805798435342354
2023-02-02,10660,10700,10520,10675,566,-0.016129032258064502
2023-02-03,10825,10825,10770,10815,78,0.013114754098360715
2023-02-06,10900,11020,10895,10990,101,0.016181229773462702
2023-02-07,10995,10995,10950,10950,535,-0.0036396724294813776
2023-02-08,10870,11090,10870,11090,436,0.012785388127853903
2023-02-09,11070,11070,11000,11015,10,-0.006762849413886385
2023-02-10,11140,11140,11080,11080,33,0.005901044030867109
2023-02-13,11255,11255,11195,11220,115,0.012635379061371799
2023-02-14,11025,11130,11025,11040,261,-0.016042780748663055
2023-02-15,11090,11280,11090,11280,56,0.021739130434782705
2023-02-16,11100,11100,11080,11095,29,-0.016400709219858145
2023-02-17,11300,11300,11120,11290,31,0.017575484452456047
2023-02-20,11160,11275,11140,11140,1465,-0.013286093888396855
2023-02-21,11155,11330,11155,11315,16,0.01570915619389579
2023-02-22,11315,11405,11315,11405,232,0.00795404330534688
2023-02-23,11445,11445,11350,11380,316,-0.0021920210434019927
2023-02-24,11490,11575,11370,11545,119,0.014499121265377779
2023-02-27,11620,11700,11620,11700,58,0.013425725422260726
2023-02-28,11690,11700,11680,11680,5,-0.0017094017094017033
2023-03-02,11400,11555,11400,11550,61,-0.011130136986301387
2023-03-03,11470,11470,11375,11375,53,-0.015151515151515138
2023-03-06,11345,11345,11260,11260,208,-0.010109890109890163
2023-03-07,11320,11320,11245,11250,48,-0.000888099467140302
2023-03-08,11550,11550,11510,11550,15,0.026666666666666616
2023-03-09,11550,11550,11550,11550,0,0.0
2023-03-10,11760,11760,11760,11760,270,0.018181818181818077
2023-03-13,11775,11800,11650,11650,477,-0.009353741496598622
2023-03-14,11730,11975,11730,11975,346,0.027896995708154515
2023-03-15,11870,11875,11790,11790,131,-0.015448851774530259
2023-03-16,11975,12105,11975,12080,287,0.02459711620016969
2023-03-17,11845,12035,11785,11815,448,-0.021937086092715274
2023-03-20,11925,11925,11925,11925,0,0.009310198899703748
2023-03-21,11895,11895,11875,11875,610,-0.004192872117400381
2023-03-22,11785,11785,11700,11700,9,-0.01473684210526316
2023-03-23,11645,11645,11575,11575,6,-0.010683760683760646
2023-03-24,11670,11670,11595,11595,31,0.0017278617710583255
2023-03-27,11610,11610,11590,11590,14,-0.0004312203536006587
2023-03-28,11600,11600,11600,11600,100,0.0008628127696290733
2023-03-29,11545,11575,11545,11575,30,-0.0021551724137931494
2023-03-30,11455,11455,11435,11435,20,-0.012095032397408167
2023-03-31,11425,11425,11315,11315,56,-0.010494097070397945
2023-04-03,11370,11370,11370,11370,0,0.004860804242156513
2023-04-04,11430,11430,11425,11430,16,0.005277044854881341
2023-04-05,11340,11400,11335,11350,58,-0.006999125109361293
2023-04-06,11415,11440,11415,11415,30,0.005726872246696102
2023-04-07,11415,11415,11410,11410,4,-0.00043802014892679875
2023-04-10,11410,11410,11410,11410,0,0.0
2023-04-11,11355,11355,11350,11350,62,-0.005258545135845782
2023-04-12,11350,11350,11350,11350,0,0.0
2023-04-13,11350,11350,11350,11350,0,0.0
2023-04-14,11315,11315,11315,11315,8,-0.003083700440528636
2023-04-17,11315,11315,11315,11315,1,0.0
2023-04-18,11315,11315,11315,11315,0,0.0
2023-04-19,11315,11315,11315,11315,0,0.0
2023-04-20,11360,11360,11360,11360,16,0.003977021652673551
2023-04-21,11510,11550,11445,11550,177,0.016725352112676006
2023-04-24,11480,11490,11480,11490,302,-0.0051948051948051965
2023-04-25,11615,11720,11615,11720,69,0.020017406440382857
2023-04-26,11720,11720,11720,11720,0,0.0
2023-04-27,11720,11720,11720,11720,0,0.0
2023-04-28,11350,11600,11350,11580,133,-0.011945392491467532
2023-05-02,11580,11580,11580,11580,0,0.0
2023-05-03,11655,11655,11655,11655,0,0.006476683937823857
2023-05-04,11655,11655,11655,11655,0,0.0
2023-05-08,11655,11655,11535,11535,75,-0.01029601029601035
2023-05-09,11535,11535,11535,11535,1,0.0
2023-05-10,11535,11535,11535,11535,29,0.0
2023-05-11,11560,11560,11560,11560,0,0.0021673168617251104
2023-05-12,11560,11680,11560,11600,158,0.0034602076124568004
2023-05-15,11615,11615,11615,11615,10,0.001293103448275934
2023-05-16,11615,11615,11615,11615,1,0.0
2023-05-17,11615,11615,11615,11615,0,0.0
2023-05-18,11615,11615,11615,11615,0,0.0
2023-05-19,11555,11555,11535,11535,97,-0.0068876452862677295
2023-05-22,11605,11605,11605,11605,44,0.006068487212830487
2023-05-23,11595,11595,11595,11595,1,-0.0008616975441619878
2023-05-24,11645,11725,11640,11725,92,0.011211729193618014
2023-05-25,11725,11830,11690,11830,802,0.008955223880596996
2023-05-26,11930,11930,11800,11800,88,-0.002535925612848655
2023-05-30,11700,11735,11700,11735,2,-0.005508474576271238
2023-05-31,11815,11815,11815,11815,0,0.006817213463996552
2023-06-01,11825,11825,11825,11825,0,0.0008463817181549871
2023-06-02,11790,11790,11790,11790,13,-0.0029598308668076223
2023-06-05,11585,11590,11500,11590,20,-0.016963528413910134
2023-06-07,11475,11475,11475,11475,5,-0.009922346850733343
2023-06-08,11475,11475,11475,11475,0,0.0
2023-06-09,11415,11465,11365,11405,40,-0.006100217864923763
2023-06-12,11400,11400,11400,11400,1,-0.0004384042086803541
2023-06-13,11345,11345,11345,11345,1,-0.004824561403508731
2023-06-14,11295,11295,11295,11295,1,-0.004407227853680085
2023-06-15,11245,11245,11205,11205,11,-0.007968127490039834
2023-06-16,11105,11180,11105,11180,42,-0.002231146809460016
2023-06-19,11150,11190,11150,11185,28,0.0004472271914133241
2023-06-20,11040,11270,11040,11270,3,0.007599463567277587
2023-06-21,11225,11435,11225,11435,223,0.014640638864241273
2023-06-22,11415,11415,11295,11295,15,-0.012243113248797566
2023-06-23,11345,11550,11345,11435,133,0.012394864984506482
2023-06-26,11340,11525,11340,11460,27,0.0021862702229995534
2023-06-27,11480,11535,11430,11510,209,0.0043630017452007674
2023-06-28,11350,11350,11350,11350,1,-0.013900955690703709
2023-06-29,11455,11455,11455,11455,0,0.009251101321585908
2023-06-30,11605,11605,11450,11450,3,-0.0004364906154518122
2023-07-03,11420,11420,11420,11420,1,-0.0026200873362445254
2023-07-04,11315,11315,11315,11315,0,-0.009194395796847665
2023-07-05,11280,11280,11280,11280,18,-0.0030932390631904783
2023-07-06,11310,11310,11310,11310,8,0.0026595744680850686
2023-07-07,11680,11680,11510,11625,140,0.027851458885941538
2023-07-10,11435,11590,11435,11590,2,-0.0030107526881720803
2023-07-11,11350,11440,11350,11440,2,-0.012942191544434878
2023-07-12,11370,11370,11370,11370,0,-0.006118881118881148
2023-07-13,11080,11080,11075,11075,11,-0.025945470536499537
2023-07-14,11130,11130,10975,11065,238,-0.0009029345372461028
2023-07-17,11065,11065,11065,11065,0,0.0
2023-07-18,11065,11065,11065,11065,0,0.0
2023-07-19,11100,11100,11100,11100,0,0.0031631269769543113
2023-07-20,11030,11185,11030,11185,31,0.0076576576576576905
2023-07-21,11095,11095,11095,11095,45,-0.008046490835941
2023-07-24,11255,11255,11145,11145,21,0.0045065344749888325
2023-07-25,11125,11125,11125,11125,1,-0.0017945266935845972
2023-07-26,11060,11060,11060,11060,0,-0.00584269662921344
2023-07-27,11015,11015,11015,11015,0,-0.004068716094032587
2023-07-28,10920,10920,10920,10920,10,-0.008624602814344073
2023-07-31,10865,10865,10865,10865,1,-0.005036630036630019
2023-08-01,10865,10865,10865,10865,0,0.0
2023-08-02,11100,11100,11100,11100,1,0.021629084215370353
2023-08-03,11100,11100,11100,11100,1,0.0
2023-08-04,11275,11275,11275,11275,10,0.015765765765765716
2023-08-07,11225,11230,11120,11230,21,-0.003991130820399147
2023-08-08,11245,11245,11245,11245,0,0.0013357079252003246
2023-08-09,11260,11260,11260,11260,0,0.0013339261894174115
2023-08-10,11270,11270,11270,11270,0,0.000888099467140302
2023-08-11,11235,11410,11235,11325,40,0.004880212954747165
2023-08-14,11620,11620,11600,11600,12,0.024282560706401668
2023-08-16,11580,11740,11580,11660,89,0.005172413793103514
2023-08-17,11840,11840,11720,11720,39,0.005145797598627766
2023-08-18,11800,11800,11695,11695,135,-0.00213310580204773
2023-08-21,11790,11830,11790,11830,2,0.011543394613082514
2023-08-22,11850,11850,11805,11810,59,-0.0016906170752324368
2023-08-23,11870,11870,11845,11845,23,0.002963590177815334
2023-08-24,11845,11845,11580,11580,4,-0.022372308991135514
2023-08-25,11720,11720,11720,11720,0,0.012089810017271052
2023-08-28,11830,11830,11805,11805,51,0.007252559726962371
2023-08-29,11615,11615,11615,11615,4,-0.016094875052943713
2023-08-30,11505,11555,11470,11475,27,-0.01205337925096861
2023-08-31,11535,11535,11535,11535,0,0.005228758169934622
2023-09-01,11560,11560,11560,11560,3,0.0021673168617251104
2023-09-04,11525,11525,11525,11525,0,-0.003027681660899617
2023-09-05,11525,11525,11525,11525,0,0.0
2023-09-06,11565,11565,11565,11565,0,0.003470715835141025
2023-09-07,11655,11775,11655,11665,46,0.008646779074794608
2023-09-08,11830,11830,11695,11695,81,0.002571795970852886
2023-09-11,11735,11845,11725,11800,13,0.008978195810175338
2023-09-12,11640,11655,11640,11655,34,-0.012288135593220284
2023-09-13,11695,11695,11695,11695,0,0.00343200343200345
2023-09-14,11655,11655,11655,11655,9,-0.0034202650705429383
2023-09-15,11545,11545,11545,11545,1,-0.009438009438009431
2023-09-18,11555,11625,11555,11625,43,0.006929406669553995
2023-09-19,11780,11780,11780,11780,1,0.01333333333333342
2023-09-20,11685,11805,11685,11805,7,0.0021222410865875396
2023-09-21,11990,11990,11990,11990,1,0.015671325709445183
2023-09-22,11990,12080,11980,11980,327,-0.0008340283569641116
2023-09-25,11985,11985,11905,11905,41,-0.006260434056761244
2023-09-26,11915,12000,11915,12000,62,0.007979840403191885
2023-09-27,11970,12175,11970,12175,135,0.014583333333333393
2023-10-04,12215,12455,12215,12455,418,0.02299794661190968
2023-10-05,12455,12455,12245,12390,154,-0.005218787635487776
2023-10-06,12465,12465,12230,12255,211,-0.010895883777239712
2023-10-10,12255,12255,12175,12175,83,-0.006527947776417742
2023-10-11,11990,11990,11965,11975,16,-0.01642710472279263
2023-10-12,11940,11940,11850,11850,36,-0.01043841336116913
2023-10-13,11805,12000,11805,12000,146,0.012658227848101333
2023-10-16,12000,12105,12000,12105,32,0.008750000000000036
2023-10-17,12105,12105,12105,12105,0,0.0
2023-10-18,12155,12170,12080,12080,43,-0.0020652622883106098
2023-10-19,12300,12375,12300,12330,28,0.020695364238410674
2023-10-20,12255,12475,12255,12445,328,0.009326845093268421
