Date,Open,High,Low,Close,Volume,Change
2020-10-19,31690,32000,31410,31410,6025,0.000796558865700181
2020-10-20,31500,32405,31100,32350,12791,0.02992677491244833
2020-10-21,32340,32600,31820,32115,3678,-0.007264296754250332
2020-10-22,31915,31915,30965,31265,7782,-0.026467382842908282
2020-10-23,31815,31815,30965,31445,10545,0.005757236526467313
2020-10-26,31620,31915,31020,31190,12348,-0.008109397360470672
2020-10-27,30930,31485,30600,31265,2335,0.0024046168643796495
2020-10-28,31230,31295,30900,31260,6158,-0.0001599232368463266
2020-10-29,30355,30530,29755,30485,20756,-0.02479206653870758
2020-10-30,30325,30800,29455,29655,8960,-0.02722650483844513
2020-11-02,29895,30000,29340,30000,3932,0.01163378856853825
2020-11-03,30180,31490,30180,31360,11382,0.045333333333333226
2020-11-04,32070,32205,31425,31940,12762,0.018494897959183687
2020-11-05,32690,33640,32480,33590,38284,0.051659361302442086
2020-11-06,34240,34520,33715,34200,30798,0.01816016671628451
2020-11-09,34995,35950,34910,35380,32648,0.034502923976608146
2020-11-10,35720,35720,34930,35335,23798,-0.0012719050310909807
2020-11-11,35295,35795,35215,35290,9085,-0.0012735248337342187
2020-11-12,35290,35490,35125,35350,11218,0.0017001983564748357
2020-11-13,35035,35700,34500,35700,37877,0.00990099009900991
2020-11-16,35710,37390,35710,37200,21755,0.04201680672268915
2020-11-17,37650,37760,36820,37160,13685,-0.0010752688172043223
2020-11-18,37570,37800,37000,37405,4314,0.006593110871905283
2020-11-19,37340,38250,37180,38195,16415,0.021120171100120322
2020-11-20,38110,38300,37700,38110,12960,-0.0022254221756774495
2020-11-23,38275,39920,38080,39650,28679,0.040409341380215125
2020-11-24,40585,40825,39975,40695,19652,0.02635561160151334
2020-11-25,41705,41725,39150,39810,22790,-0.02174714338370809
2020-11-26,39840,40580,39400,40580,19446,0.019341873901029816
2020-11-27,40710,40975,40165,40800,9435,0.005421389847215297
2020-11-30,41160,41240,39075,39075,37508,-0.04227941176470584
2020-12-01,40200,40770,39200,40770,30524,0.043378119001919346
2020-12-02,41330,42705,41085,42360,35806,0.03899926416482713
2020-12-03,42770,43400,42480,43140,22781,0.018413597733710985
2020-12-04,43815,44895,43465,44245,24618,0.025614279091330516
2020-12-07,45125,45395,43785,44425,31756,0.004068256300146844
2020-12-08,44830,46280,44625,44780,24317,0.00799099606077669
2020-12-09,46000,47300,45800,47300,23917,0.05627512282268876
2020-12-10,45700,46640,45060,46120,40827,-0.02494714587737845
2020-12-11,46795,47000,45800,46175,19193,0.0011925411968776167
2020-12-14,46170,46665,45385,46275,17634,0.0021656740660531693
2020-12-15,46325,46635,45370,46635,23290,0.0077795786061587435
2020-12-16,47300,47420,47035,47300,14387,0.014259676208856042
2020-12-17,47650,48060,46800,47960,16392,0.013953488372093092
2020-12-18,48105,48105,47110,47570,18244,-0.00813177648040031
2020-12-21,47540,47540,46090,46745,15081,-0.01734286314904354
2020-12-22,46320,46490,45110,45150,14818,-0.03412129639533645
2020-12-23,45430,51000,44700,49985,61792,0.1070874861572535
2020-12-24,50415,51255,49300,50495,32840,0.010203060918275497
2020-12-28,51215,54300,51215,51770,46636,0.025250024754926326
2020-12-29,54070,55930,53805,55930,23974,0.08035541819586633
2020-12-30,55060,58370,54485,58250,49862,0.04148042195601653
2021-01-04,61250,64700,59700,64310,34822,0.10403433476394852
2021-01-05,62930,66200,62180,66100,50929,0.027833929404447177
2021-01-06,68860,69995,64585,65590,85806,-0.007715582450832037
2021-01-07,66915,71925,66200,69935,48396,0.06624485439853633
2021-01-08,70940,75545,69810,74660,70953,0.06756273682705372
2021-01-11,77065,80630,70730,73340,96303,-0.01768015001339407
2021-01-12,71685,73340,67560,71995,53982,-0.01833924188710112
2021-01-13,71720,74765,71630,73420,46309,0.019793041183415516
2021-01-14,73420,75895,73005,75025,22781,0.021860528466357998
2021-01-15,76540,77690,72000,72000,34959,-0.04031989336887709
2021-01-18,68955,71270,67320,68165,62217,-0.05326388888888889
2021-01-19,68810,73000,68005,72300,41608,0.06066162986870105
2021-01-20,75540,76000,72905,75970,52830,0.05076071922544956
2021-01-21,78115,81000,76935,80770,55210,0.06318283532973545
2021-01-22,81460,82285,79670,80055,136477,-0.008852296644793811
2021-01-25,80105,83390,80100,83290,33525,0.04040971831865603
2021-01-26,83415,85000,78845,79740,50246,-0.04262216352503301
2021-01-27,79750,81900,77020,78055,78300,-0.02113117632304995
2021-01-28,74655,77710,72960,74835,42576,-0.04125296265453848
2021-01-29,77075,77075,68600,69585,65597,-0.07015433954700345
2021-02-01,67340,72020,66375,72020,49729,0.03499317381619593
2021-02-02,74705,76490,72500,74200,43311,0.03026936961955018
2021-02-03,75500,76150,73115,75190,28900,0.013342318059299085
2021-02-04,74895,74895,70695,71790,34237,-0.045218779092964456
2021-02-05,73175,74120,71795,73800,26856,0.02799832845800254
2021-02-08,75240,75240,72000,73035,18192,-0.010365853658536595
2021-02-09,75000,76100,74140,74230,31749,0.016362018210447138
2021-02-10,73960,74870,72605,74550,18538,0.004310925501818774
2021-02-15,77700,78255,74600,77905,34837,0.045003353454057704
2021-02-16,79000,80400,78705,79515,30637,0.020666196007958382
2021-02-17,79115,79115,76590,78430,21797,-0.013645224171540016
2021-02-18,78000,78395,75070,75405,25199,-0.03856942496493687
2021-02-19,75405,75960,72700,75945,36079,0.007161328824348612
2021-02-22,77655,77740,74110,74360,18158,-0.020870366712752664
2021-02-23,70950,73870,70245,72490,27805,-0.025147928994082802
2021-02-24,70400,73970,68605,68715,21818,-0.05207614843426678
2021-02-25,72485,74500,71000,74390,30029,0.08258749909044605
2021-02-26,70400,71065,67795,69105,59173,-0.07104449522785317
2021-03-02,73270,73940,69120,70735,32353,0.023587294696476357
2021-03-03,70260,72340,69735,72340,16878,0.022690323036686166
2021-03-04,69000,70130,67205,68435,52525,-0.05398119988941108
2021-03-05,65500,68295,64890,67825,31618,-0.008913567618908491
2021-03-08,68220,68330,63535,63830,36656,-0.05890158496129749
2021-03-09,63640,64775,60610,64020,44199,0.002976656744477557
2021-03-10,67380,67380,62350,62560,24315,-0.022805373320837208
2021-03-11,63500,67470,62560,66815,36658,0.06801470588235303
2021-03-12,69000,70050,68600,69375,27746,0.03831474968195758
2021-03-15,69575,70005,67560,67650,17312,-0.024864864864864833
2021-03-16,68950,69910,68265,69880,21770,0.032963784183296374
2021-03-17,69155,69350,66055,67375,27471,-0.03584716657126508
2021-03-18,69130,70430,68150,68225,21148,0.01261595547309824
2021-03-19,65790,67300,65685,66980,14402,-0.01824844265298642
2021-03-22,67230,67350,65825,66205,9237,-0.011570618094953744
2021-03-23,67120,67695,63200,63470,17928,-0.04131107922362365
2021-03-24,61745,63840,61745,62895,13273,-0.009059398140853991
2021-03-25,62495,64145,62365,63500,10752,0.009619206614198239
2021-03-26,64045,64045,62500,63875,8145,0.0059055118110236116
2021-03-29,64520,64520,62815,63450,5942,-0.006653620352250478
2021-03-30,64000,66900,64000,66660,36231,0.05059101654846332
2021-03-31,67000,67745,65370,65550,8911,-0.016651665166516616
2021-04-01,68065,68830,67200,68830,21522,0.05003813882532415
2021-04-02,70225,70700,69900,70230,19205,0.02033996803719318
2021-04-05,71510,71625,69805,70195,19569,-0.0004983625231382849
2021-04-06,71835,71910,69890,70670,19552,0.006766863736733297
2021-04-07,71135,71680,70300,70655,15197,-0.00021225413895575862
2021-04-08,71320,71325,69965,70660,10001,7.076640011316471e-05
2021-04-09,70755,71500,69350,69795,16929,-0.012241720917067656
2021-04-12,70650,70650,68100,68485,11009,-0.01876925281180597
2021-04-13,68380,71195,68325,70520,27580,0.029714536029787464
2021-04-14,72075,72500,70880,71815,17400,0.018363584798638755
2021-04-15,71675,73540,71265,73525,28835,0.023811181508041512
2021-04-16,74665,74665,73090,73575,9225,0.0006800408024481008
2021-04-19,73530,74185,72685,73575,10538,0.0
2021-04-20,73480,74000,72620,73950,13352,0.0050968399592252744
2021-04-21,73015,73015,70720,70730,22511,-0.04354293441514534
2021-04-22,71500,71700,70420,70655,9405,-0.0010603704227343247
2021-04-23,69440,71275,68650,71150,15072,0.007005873611209301
2021-04-26,71590,72990,71005,72990,15721,0.025860857343640298
2021-04-27,73630,73800,72565,73220,9715,0.0031511165913138406
2021-04-28,73025,73025,69460,70350,21335,-0.03919694072657742
2021-04-29,70420,70815,69030,69170,16570,-0.016773276474769006
2021-04-30,69200,69790,67515,67995,14868,-0.01698713315020961
2021-05-03,66700,69000,66000,66905,11295,-0.01603059048459443
2021-05-04,66605,68160,66225,68160,13045,0.018757940363201664
2021-05-06,66830,67255,65810,66470,18740,-0.024794600938967126
2021-05-07,66480,67700,65740,67000,11866,0.007973521889574231
2021-05-10,67415,68725,67040,68580,16895,0.023582089552238727
2021-05-11,66615,67740,64150,64640,33663,-0.057451151939340916
2021-05-12,64230,64230,61250,61805,29529,-0.04385829207920788
2021-05-13,60500,60500,58820,59465,23730,-0.037861014481029076
2021-05-14,60280,61850,60220,61410,15812,0.03270831581602618
2021-05-17,62475,62475,59900,60550,14396,-0.014004233838137092
2021-05-18,60985,62195,60580,62110,7799,0.025763831544178384
2021-05-20,61510,63000,61250,62560,7111,0.007245210111093137
2021-05-21,63740,64500,62720,63010,20167,0.0071930946291560716
2021-05-24,63005,63005,61600,61885,5880,-0.017854308839866717
2021-05-25,62700,63295,62020,63290,12224,0.022703401470469453
2021-05-26,63730,63990,62880,63375,5120,0.0013430241744352145
2021-05-27,63270,63270,61500,62970,4465,-0.006390532544378713
2021-05-28,62400,63185,62255,62900,5339,-0.0011116404637129262
2021-05-31,63165,63165,61285,61960,8299,-0.014944356120826674
2021-06-01,61845,63400,61600,62900,9658,0.015171078114912806
2021-06-02,63340,63490,62300,62310,5075,-0.009379968203497624
2021-06-03,63000,64935,63000,64890,18849,0.04140587385652372
2021-06-04,64110,64700,63100,64310,15791,-0.008938203112960341
2021-06-07,65000,65275,63900,64175,6532,-0.0020992069662572055
2021-06-08,64260,64280,63090,63405,6278,-0.01199844176081033
2021-06-09,62975,62975,61220,61220,19548,-0.03446100465262991
2021-06-10,61325,61500,60295,61410,7303,0.0031035609278013965
2021-06-11,61870,63475,61870,63260,12446,0.030125386744829896
2021-06-14,63500,64000,63040,63990,6647,0.011539677521340552
2021-06-15,64810,65335,64810,65015,15355,0.016018127832473805
2021-06-16,64975,65695,64380,65590,11802,0.008844112897023804
2021-06-17,64660,65305,64170,65055,6617,-0.008156731209025714
2021-06-18,65760,65990,65245,65845,16622,0.012143570824686867
2021-06-21,64185,65995,63760,65130,10763,-0.010858835143139234
2021-06-22,66030,66290,65200,65275,6189,0.0022263165975739962
2021-06-23,65505,65900,64715,65320,11661,0.0006893910379164314
2021-06-24,65635,67575,65615,67550,15806,0.03413962033067963
2021-06-25,68535,68900,68000,68130,17320,0.00858623242042933
2021-06-28,68300,68530,66900,67320,6543,-0.011889035667106973
2021-06-29,67670,67985,66500,66865,6201,-0.006758764111705284
2021-06-30,67390,68745,67390,68250,14750,0.02071337770133841
2021-07-01,68090,68580,67890,68000,3447,-0.00366300366300365
2021-07-02,68030,68900,67470,67630,5867,-0.005441176470588283
2021-07-05,68150,68915,67900,68915,16184,0.019000443590122762
2021-07-06,69195,70950,69000,70690,18497,0.02575636653848945
2021-07-07,71000,71000,69900,70230,8212,-0.0065072853303154155
2021-07-08,70230,70580,67815,67815,11107,-0.03438701409653999
2021-07-09,67100,67100,64700,66285,15731,-0.022561380225613825
2021-07-12,67250,67505,66520,66800,7109,0.007769480274572027
2021-07-13,67465,68995,67465,68875,11102,0.031062874251496897
2021-07-14,68295,68690,67805,68600,2389,-0.0039927404718693715
2021-07-15,69050,69750,68470,69615,8928,0.01479591836734695
2021-07-16,68910,68910,68150,68460,6947,-0.016591251885369585
2021-07-19,68000,68000,66600,67190,5727,-0.018550978673678054
2021-07-20,66355,66810,65500,66810,7198,-0.005655603512427443
2021-07-21,67570,67570,65975,66040,2399,-0.011525220775333023
2021-07-22,66655,68000,66655,67530,13429,0.02256208358570566
2021-07-23,67775,68115,67605,68035,5766,0.007478157855767886
2021-07-26,68300,68425,66710,66710,2708,-0.01947527008157568
2021-07-27,66975,67975,66710,67115,6551,0.006071053815020155
2021-07-28,66720,67600,65895,67135,7025,0.0002979959770543772
2021-07-29,67610,68105,67140,67480,6968,0.005138899232888905
2021-07-30,67355,67355,65180,65180,9873,-0.034084173088322456
2021-08-02,65255,65765,64585,65725,9474,0.008361460570727175
2021-08-03,66365,68345,66200,67715,11222,0.03027767211867638
2021-08-04,68895,69095,67800,68830,17169,0.016466071033006013
2021-08-05,69500,69900,68695,69340,13923,0.007409559784977482
2021-08-06,69560,69855,68000,68825,14261,-0.007427170464378463
2021-08-09,68525,69250,68385,68950,3942,0.0018162005085360367
2021-08-10,69475,69475,67070,67325,4920,-0.023567802755619982
2021-08-11,67100,67100,64770,65455,12867,-0.027775714816190122
2021-08-12,63100,65455,63100,64605,12918,-0.012986020930410236
2021-08-13,63560,64410,61720,62800,20898,-0.027939014008203644
2021-08-17,62070,62800,60700,61245,9717,-0.024761146496815267
2021-08-18,61245,62560,60650,62000,3860,0.012327536941791228
2021-08-19,61575,61800,59315,59465,12279,-0.040887096774193554
2021-08-20,60065,60435,58000,58100,11207,-0.022954679223072372
2021-08-23,59235,59300,57525,58520,6472,0.0072289156626506035
2021-08-24,59715,61105,58200,59830,9255,0.022385509227614397
2021-08-25,60055,60280,58250,59395,8954,-0.007270600033428054
2021-08-26,60465,61070,58875,59050,4703,-0.005808569744928049
2021-08-27,59000,59550,58590,59085,3351,0.0005927180355631556
2021-08-30,60500,60500,58600,58760,4814,-0.005500550055005493
2021-08-31,59400,62180,58965,62180,18190,0.05820285908781475
2021-09-01,62120,62390,61130,62295,7448,0.001849469282727556
2021-09-02,61850,61850,59430,59570,15560,-0.04374347860984029
2021-09-03,60160,62310,60060,62170,12430,0.04364613060265232
2021-09-06,61945,62385,61355,61885,4532,-0.004584204600289521
2021-09-07,62000,62100,61045,61160,3722,-0.011715278338854329
2021-09-08,61005,61060,60220,60910,3684,-0.004087638979725305
2021-09-09,60910,60910,58890,59005,9638,-0.0312756526022
2021-09-10,58470,60330,58470,60080,4301,0.018218795017371336
2021-09-13,59610,60060,59170,59400,4178,-0.011318242343541951
2021-09-14,60300,61480,60300,60800,9867,0.023569023569023573
2021-09-15,60980,61075,59800,60775,2128,-0.0004111842105263275
2021-09-16,60045,60265,57775,58230,22397,-0.041875771287535946
2021-09-17,58360,58565,57725,58450,3279,0.0037781212433454225
2021-09-23,57825,58445,57500,58000,3068,-0.007698887938408894
2021-09-24,58870,58890,57995,58125,4291,0.0021551724137931494
2021-09-27,58175,59495,58175,58990,7469,0.014881720430107492
2021-09-28,58870,58870,56695,57175,7787,-0.03076792676724871
2021-09-29,54010,57100,53595,54040,20594,-0.05483165719282901
2021-09-30,54145,55060,53405,54745,7110,0.01304589193190231
2021-10-01,54740,54740,53000,53065,10413,-0.030687734039638315
2021-10-05,52000,52060,49810,50715,13263,-0.04428531046829365
2021-10-06,51205,51625,48600,49135,9557,-0.031154490781819977
2021-10-07,49655,49950,48885,49245,6841,0.0022387300295105828
2021-10-08,50175,50345,48910,48910,4671,-0.006802721088435382
2021-10-12,49340,49340,47160,47860,6465,-0.021468002453486013
2021-10-13,47175,48125,46505,47725,9408,-0.0028207271207688622
2021-10-14,48295,49530,48295,49320,10500,0.03342063907805137
2021-10-15,50235,52150,50235,51660,17637,0.04744525547445266
2021-10-18,52260,52315,51000,51170,4348,-0.009485094850948506
2021-10-19,51780,52280,51440,52190,4808,0.019933554817275656
2021-10-20,52475,52760,51300,51300,7732,-0.017053075301781906
2021-10-21,51525,52000,51125,51430,2664,0.002534113060428833
2021-10-22,50665,52230,50525,51775,5306,0.006708146995916708
2021-10-25,51375,52480,50690,51200,5490,-0.011105746016417228
2021-10-26,52465,53490,52465,53490,13249,0.044726562499999956
2021-10-27,53480,53680,52850,53450,2560,-0.0007478033277248386
2021-10-28,53155,55450,53120,54415,8340,0.018054256314312456
2021-10-29,55010,55300,52610,52730,5733,-0.030965726362216284
2021-11-01,52735,52820,52150,52470,1550,-0.004930779442442579
2021-11-02,53110,55000,53110,53935,7039,0.02792071659996198
2021-11-03,54595,54995,53060,53470,3589,-0.008621488829146151
2021-11-04,54860,55820,54860,55195,7173,0.03226108097998881
2021-11-05,55975,55975,54275,54915,4709,-0.005072923272035457
2021-11-08,54900,54900,53280,54800,6234,-0.00209414549758713
2021-11-09,54630,55995,54580,54700,2383,-0.0018248175182481452
2021-11-10,54145,54625,53630,54085,7770,-0.011243144424131657
2021-11-11,53510,54045,52700,54045,11336,-0.0007395765924008701
2021-11-12,54500,55375,54300,54955,10954,0.016837820334905995
2021-11-15,55900,57365,55900,57000,6977,0.037212264580110954
2021-11-16,57000,58500,56700,57460,9779,0.00807017543859656
2021-11-17,57510,58180,56300,57300,19479,-0.002784545770971092
2021-11-18,56595,57500,56595,57500,6458,0.003490401396160525
2021-11-19,58000,59600,57540,59225,12639,0.030000000000000027
2021-11-22,60985,62420,60710,62175,35508,0.04981004643309417
2021-11-23,61490,61490,60360,60560,10872,-0.02597507036590274
2021-11-24,62805,63340,59840,60650,36548,0.00148612945838833
2021-11-25,61080,61080,58505,59190,37331,-0.024072547403132694
2021-11-26,59145,59325,56750,57100,10536,-0.03531001858422034
2021-11-29,56190,57500,55000,56465,7439,-0.011120840630472806
2021-11-30,57955,57955,52760,53915,12269,-0.04516071902948726
2021-12-01,54210,56710,53730,56225,10137,0.04284521932671792
2021-12-02,55485,57400,55240,56750,21275,0.009337483325922546
2021-12-03,56460,58050,55770,57575,9725,0.014537444933920618
2021-12-06,56500,58635,56000,58520,13035,0.01641337386018238
2021-12-07,58730,59500,57820,59445,5797,0.01580656185919338
2021-12-08,60345,61900,59385,59770,13809,0.005467238623938053
2021-12-09,59150,60500,59150,60500,13015,0.01221348502593278
2021-12-10,59000,59740,59000,59470,2291,-0.01702479338842977
2021-12-13,60500,61660,59975,59975,16083,0.008491676475533838
2021-12-14,58555,59600,57880,58000,8378,-0.03293038766152567
2021-12-15,56715,58600,56710,58530,3451,0.009137931034482794
2021-12-16,59000,60000,59000,59250,5754,0.012301383905689356
2021-12-17,57500,59000,57500,58275,3879,-0.016455696202531622
2021-12-20,58000,58250,56300,56480,6076,-0.030802230802230768
2021-12-21,57600,58360,56385,57850,7894,0.0242563739376771
2021-12-22,58965,59870,58515,58790,8315,0.016248919619706204
2021-12-23,59950,60815,59085,60670,20338,0.03197822758972624
2021-12-24,61680,62475,61665,61680,10007,0.016647436954013495
2021-12-27,62130,62130,60725,60725,7042,-0.015483138780804095
2021-12-28,61010,61960,60625,61845,10600,0.018443804034582234
2021-12-29,62930,63480,62195,63015,30698,0.018918263400436564
2021-12-30,63250,64195,62920,63100,11599,0.001348885186066795
2022-01-03,63995,63995,62580,63060,5911,-0.0006339144215531389
2022-01-04,63060,63600,62020,62915,6457,-0.0022993973993022943
2022-01-05,62680,62680,59125,60650,16187,-0.03600095366764677
2022-01-06,58520,60005,58100,58100,14855,-0.04204451772464968
2022-01-07,59975,60150,59400,59425,5392,0.022805507745266684
2022-01-10,59000,59000,56900,57380,14370,-0.034413125788809396
2022-01-11,57575,58275,57175,58200,5790,0.01429069362147084
2022-01-12,58775,60665,58775,60530,18758,0.040034364261168465
2022-01-13,61170,61985,60735,60875,7929,0.0056996530645960775
2022-01-14,59725,61080,59725,60400,9189,-0.007802874743326527
2022-01-17,60480,60480,58180,59375,5580,-0.01697019867549665
2022-01-18,59385,60320,58735,59560,5706,0.003115789473684183
2022-01-19,57500,59800,57475,58890,7551,-0.011249160510409695
2022-01-20,58715,60000,58330,60000,3783,0.018848700967906362
2022-01-21,58000,58385,56200,57090,13932,-0.04849999999999999
2022-01-24,56065,56710,55500,56645,5795,-0.007794710106848846
2022-01-25,56420,56420,53000,53555,15550,-0.05455026922058437
2022-01-26,54740,54740,52435,52465,8326,-0.020352908225189092
2022-01-27,53100,53100,48170,48610,23960,-0.07347755646621557
2022-01-28,49195,50985,47645,50880,14733,0.046698210244805693
2022-02-03,53655,53900,51500,51500,9146,0.01218553459119498
2022-02-04,53300,53300,51200,52100,6831,0.011650485436893288
2022-02-07,50610,51040,49350,50545,10672,-0.02984644913627643
2022-02-08,50760,51285,49835,50405,3149,-0.002769809081016872
2022-02-09,51260,52055,51260,51715,4036,0.025989485170122117
2022-02-10,53100,53175,51905,52900,7379,0.022914048148506172
2022-02-11,52000,52240,51175,51325,3753,-0.02977315689981097
2022-02-14,50080,50620,49350,50080,5598,-0.024257184607890836
2022-02-15,50340,50340,48215,48935,7902,-0.022863418530351454
2022-02-16,51000,51000,50380,50900,3948,0.04015530806171452
2022-02-17,50900,52830,50575,52205,9128,0.02563850687622793
2022-02-18,51005,51910,50620,51600,3634,-0.01158892826357627
2022-02-21,49960,51300,49100,51295,8514,-0.005910852713178261
2022-02-22,49490,50195,49100,49850,7687,-0.028170386977288242
2022-02-23,49900,50950,49850,50865,16061,0.020361083249749168
2022-02-24,49370,49450,47030,47590,20645,-0.06438612012189127
2022-02-25,49500,49500,45685,49095,13337,0.031624290817398704
2022-02-28,48895,49120,47250,49120,5212,0.0005092168245239836
2022-03-02,49135,49700,48720,49525,4186,0.008245114006514731
2022-03-03,50750,51035,50235,51035,5449,0.0304896516910651
2022-03-04,50600,50600,48560,48780,11220,-0.044185362986185917
2022-03-07,48000,48000,45240,45625,13775,-0.06467814678146777
2022-03-08,45000,45255,43600,44360,8332,-0.027726027397260267
2022-03-10,45900,46870,45080,45440,3177,0.024346257889990897
2022-03-11,45350,45700,43765,44340,8544,-0.02420774647887325
2022-03-14,43900,44120,43190,44080,3936,-0.0058637798827243515
2022-03-15,43520,43710,43000,43110,3709,-0.022005444646097994
2022-03-16,44380,44925,43750,44925,4049,0.04210160055671541
2022-03-17,47200,47895,47110,47695,16035,0.06165831942125766
2022-03-18,47780,47780,47000,47640,8390,-0.001153160708669665
2022-03-21,48000,48110,46780,47085,2991,-0.011649874055415621
2022-03-22,46780,47610,46780,47515,1751,0.009132420091324311
2022-03-23,47915,48400,47590,47945,6104,0.009049773755656076
2022-03-24,47325,47665,46500,47665,9399,-0.0058400250286786415
2022-03-25,48445,48500,47400,47550,3691,-0.0024126717717403157
2022-03-28,46500,47370,46500,47210,2130,-0.0071503680336487685
2022-03-29,47870,48245,45500,47700,5121,0.01037915695827163
2022-03-30,48500,49400,48500,48950,5333,0.026205450733752578
2022-03-31,48455,49500,48455,49380,6825,0.008784473953013183
2022-04-01,48540,48600,47890,48160,4250,-0.02470635884973671
2022-04-04,47800,48205,46950,48205,2224,0.0009343853820598103
2022-04-05,48500,48900,48265,48460,1086,0.005289907685924744
2022-04-06,47300,47835,46560,46835,4493,-0.033532810565414795
2022-04-07,46030,46030,45000,45990,6487,-0.018042062560051253
2022-04-08,45995,46810,45820,46800,3743,0.017612524461839474
2022-04-11,46500,46945,45705,45705,4300,-0.023397435897435925
2022-04-12,45100,45560,45000,45370,1977,-0.007329613827808723
2022-04-13,45655,47460,45655,47400,4807,0.04474322239365214
2022-04-14,47655,47680,47000,47665,6198,0.005590717299578163
2022-04-15,46500,46670,45700,46440,2581,-0.025700199307668092
2022-04-18,45800,46125,45600,45825,3563,-0.013242894056847532
2022-04-19,46800,47000,46410,46900,3319,0.02345881069285327
2022-04-20,47050,47050,46160,46885,2542,-0.00031982942430708317
2022-04-21,47310,47950,47305,47570,6099,0.01461021648714933
2022-04-22,46455,46455,45665,45800,5985,-0.03720832457431156
2022-04-25,44650,44670,43860,43895,6823,-0.04159388646288209
2022-04-26,44100,44770,43930,44495,3087,0.013668982799863283
2022-04-27,42385,43410,41000,43070,4040,-0.032026070344982616
2022-04-28,44000,44000,42915,43730,3843,0.015323891339679596
2022-04-29,44180,45380,44050,45250,4001,0.03475874685570557
2022-05-02,44340,44910,44230,44815,4677,-0.009613259668508234
2022-05-03,45290,45400,44820,45115,1735,0.006694187214102421
2022-05-04,45500,45590,44445,44685,2599,-0.009531198049429257
2022-05-06,43595,43595,42820,43155,4586,-0.03423967774420944
2022-05-09,43000,43350,41800,41885,3039,-0.029428803151430927
2022-05-10,41150,42400,40080,42170,5046,0.006804345230989606
2022-05-11,42170,42170,40940,41485,7285,-0.01624377519563669
2022-05-12,40695,41360,39980,40000,4519,-0.03579607086898884
2022-05-13,39980,42400,39980,42285,4643,0.05712500000000009
2022-05-16,42700,43325,41600,41910,1293,-0.008868393047179901
2022-05-17,41210,42950,41210,42900,1394,0.023622047244094446
2022-05-18,43500,44125,42920,43525,3524,0.014568764568764658
2022-05-19,41450,42640,41450,42245,4941,-0.02940838598506601
2022-05-20,42630,43500,42545,43395,2042,0.027222156468221126
2022-05-23,44000,44350,43600,43875,3333,0.011061182163843775
2022-05-24,43470,43500,41545,41545,3763,-0.05310541310541306
2022-05-25,42080,42145,40985,41815,3169,0.006498977012877605
2022-05-26,41520,42265,39965,40395,8532,-0.03395910558412052
2022-05-27,41400,41710,41015,41315,2631,0.022775095927713762
2022-05-30,42015,42380,41695,42280,2350,0.023357134212755648
2022-05-31,41600,42420,41585,42200,1781,-0.0018921475875117721
2022-06-02,41690,41690,41200,41500,1693,-0.016587677725118488
2022-06-03,41870,42340,41590,41780,2154,0.006746987951807171
2022-06-07,41015,41015,39275,39555,14414,-0.05325514600287218
2022-06-08,39800,39950,39375,39900,2856,0.008722032612817676
2022-06-09,39470,40005,39295,39700,1951,-0.005012531328320802
2022-06-10,39000,39800,38400,38950,3064,-0.018891687657430767
2022-06-13,37770,37770,36110,36110,7154,-0.0729139922978177
2022-06-14,34675,35875,34100,35645,8727,-0.012877319302132428
2022-06-15,35345,35540,34100,34600,4634,-0.02931687473698974
2022-06-16,35595,37000,35040,35100,7916,0.014450867052023142
2022-06-17,35000,35000,33630,34905,9659,-0.005555555555555536
2022-06-20,35010,35010,33000,33420,7995,-0.04254404813064028
2022-06-21,33500,34630,33500,34075,4041,0.019599042489527152
2022-06-22,33875,33875,31635,31635,15441,-0.0716067498165811
2022-06-23,31635,32000,30500,30895,4142,-0.023391812865497075
2022-06-24,30505,32850,30500,32165,7850,0.041106975238711874
2022-06-27,33000,34125,32655,33660,7035,0.04647909218094193
2022-06-28,33405,33970,33015,33970,3296,0.009209744503862138
2022-06-29,32945,33545,32655,33000,4905,-0.028554607006181953
2022-06-30,32260,32800,30845,30845,8493,-0.06530303030303031
2022-07-01,30850,31490,29250,29410,8035,-0.04652293726698009
2022-07-04,29885,29885,28940,29805,3399,0.01343080584835099
2022-07-05,30445,31750,30300,31750,8896,0.06525750712967615
2022-07-06,31750,31785,30820,30965,9250,-0.02472440944881893
2022-07-07,31055,32845,31055,32425,9675,0.047150008073631566
2022-07-08,33500,33530,32290,32330,5967,-0.0029298380878951535
2022-07-11,32330,32680,31725,31825,3905,-0.015620167027528664
2022-07-12,31225,31230,30500,30935,10052,-0.027965435978004716
2022-07-13,30985,31990,30985,31540,1672,0.019557135930176273
2022-07-14,31540,32270,31170,31820,2757,0.00887761572606216
2022-07-15,32155,33245,31830,33090,14176,0.03991200502828418
2022-07-18,33775,34445,33775,34290,10280,0.036264732547597545
2022-07-19,33800,34000,33245,33840,2640,-0.013123359580052507
2022-07-20,35085,35600,34000,34565,19764,0.021424349881796756
2022-07-21,34985,35490,34655,35490,5573,0.026761174598582294
2022-07-22,35490,35625,34720,34830,4729,-0.018596787827557026
2022-07-25,34000,35095,34000,34685,12230,-0.004163077806488613
2022-07-26,34270,34885,34025,34885,1032,0.005766181346403387
2022-07-27,35120,35120,34090,34820,5155,-0.001863265013616222
2022-07-28,35735,35735,35100,35250,6176,0.012349224583572571
2022-07-29,35745,36030,34460,34750,8343,-0.014184397163120588
