Date,Open,High,Low,Close,Volume,Change
2022-06-15,7229,7269,6925,6925,472496,-0.05718175629680056
2022-06-16,7085,7170,6985,6995,272136,0.010108303249097395
2022-06-17,6780,6905,6775,6880,250583,-0.01644031451036454
2022-06-20,6925,6950,6605,6726,224850,-0.022383720930232553
2022-06-21,6705,6815,6640,6771,254163,0.006690454950936564
2022-06-22,6780,6790,6331,6346,326491,-0.06276768571850544
2022-06-23,6316,6456,6091,6092,262480,-0.04002521273242987
2022-06-24,6171,6436,6151,6421,146683,0.05400525279054502
2022-06-27,6471,6660,6381,6586,298469,0.025696931942065016
2022-06-28,6590,6590,6421,6496,185782,-0.013665350744002436
2022-06-29,6366,6446,6261,6406,240263,-0.013854679802955627
2022-06-30,6436,6436,6276,6296,84625,-0.017171401810802345
2022-07-01,6326,6386,6151,6206,56256,-0.014294790343075015
2022-07-04,6251,6386,6136,6221,185395,0.0024170157911698187
2022-07-05,6281,6421,6266,6416,196126,0.03134544285484653
2022-07-06,6421,6690,6366,6491,333902,0.011689526184538668
2022-07-07,6570,6605,6495,6596,89945,0.016176244030195575
2022-07-08,6650,6800,6610,6721,249974,0.018950879320800418
2022-07-11,6760,6840,6700,6726,185596,0.0007439369141497565
2022-07-12,6670,6670,6505,6541,68537,-0.02750520368718401
2022-07-13,6580,6835,6580,6835,157434,0.044947255771288885
2022-07-14,6780,6950,6745,6910,292078,0.01097293343087058
2022-07-15,6990,6995,6800,6811,149375,-0.014327062228654097
2022-07-18,6915,6950,6760,6950,139007,0.020408163265306145
2022-07-19,6900,6925,6865,6925,219565,-0.003597122302158251
2022-07-20,7065,7170,7005,7050,473421,0.018050541516245522
2022-07-21,7065,7170,7025,7155,169638,0.014893617021276562
2022-07-22,7115,7229,7060,7060,189646,-0.01327742837176804
2022-07-25,7050,7195,7015,7190,162542,0.018413597733710985
2022-07-26,7150,7150,6975,7010,161907,-0.025034770514603566
2022-07-27,6985,6985,6880,6920,101231,-0.012838801711840264
2022-07-28,6965,7045,6860,6910,143441,-0.0014450867052022698
2022-07-29,6985,7055,6955,7035,176262,0.01808972503617956
2022-08-01,7035,7080,6975,6980,199936,-0.00781805259417201
2022-08-02,6985,6985,6850,6895,100118,-0.012177650429799458
2022-08-03,6895,7130,6890,7130,171235,0.034082668600435184
2022-08-04,7199,7279,7165,7245,226282,0.016129032258064502
2022-08-05,7279,7279,7145,7230,155771,-0.0020703933747412417
2022-08-08,7185,7289,7110,7290,129599,0.008298755186721962
2022-08-09,7269,7419,7269,7410,248735,0.016460905349794164
2022-08-10,7384,7384,7185,7185,259646,-0.030364372469635637
2022-08-11,7319,7394,7314,7390,390687,0.028531663187195466
2022-08-12,7389,7414,7304,7380,177459,-0.0013531799729363803
2022-08-16,7424,7424,7324,7420,272578,0.005420054200542035
2022-08-17,7379,7399,7224,7240,314126,-0.02425876010781669
2022-08-18,7224,7239,7140,7240,285389,0.0
2022-08-19,7254,7289,7115,7115,169437,-0.017265193370165743
2022-08-22,7040,7085,6980,6990,402264,-0.017568517217146917
2022-08-23,6935,6935,6770,6796,225955,-0.027753934191702467
2022-08-24,6820,6885,6760,6875,327074,0.011624484991171302
2022-08-25,6920,7055,6920,7055,216919,0.026181818181818084
2022-08-26,7075,7120,7015,7015,359149,-0.00566973777462787
2022-08-29,6755,6810,6715,6746,316069,-0.03834640057020666
2022-08-30,6795,6915,6780,6915,337615,0.025051882597094677
2022-08-31,6870,7050,6845,7050,203370,0.01952277657266821
2022-09-01,6945,6955,6780,6796,150234,-0.03602836879432625
2022-09-02,6840,6930,6805,6845,111323,0.007210123602118923
2022-09-05,6805,6965,6770,6801,134756,-0.006428049671292957
2022-09-06,6820,6860,6735,6801,112012,0.0
2022-09-07,6775,6800,6630,6706,144230,-0.013968534039111913
2022-09-08,6770,6790,6720,6746,177315,0.005964807634953884
2022-09-13,6880,6960,6860,6885,182979,0.020604802846130976
2022-09-14,6640,6700,6615,6681,181936,-0.029629629629629672
2022-09-15,6730,6730,6610,6626,93256,-0.008232300553809302
2022-09-16,6725,6770,6635,6676,191179,0.007546030787805691
2022-09-19,6690,6710,6505,6516,280266,-0.02396644697423611
2022-09-20,6580,6645,6565,6591,90526,0.011510128913443829
2022-09-21,6555,6650,6540,6591,76817,0.0
2022-09-22,6505,6505,6331,6421,153630,-0.02579274768623885
2022-09-23,6386,6386,6196,6201,88430,-0.0342625759227535
2022-09-26,6091,6156,5861,5882,281721,-0.051443315594258965
2022-09-27,5856,6011,5836,5977,279526,0.016150969058143394
2022-09-28,5916,5931,5617,5637,295194,-0.05688472477831685
2022-09-29,5771,5936,5756,5757,597203,0.021287919105907438
2022-09-30,5692,5856,5682,5812,452654,0.009553586937641079
2022-10-04,5941,5966,5871,5962,345117,0.02580867171369583
2022-10-05,6051,6051,5717,5757,331713,-0.03438443475343844
2022-10-06,5806,5866,5776,5842,164825,0.014764634358172657
2022-10-07,5781,5796,5667,5682,212769,-0.02738788086271826
2022-10-11,5547,5562,5362,5388,125970,-0.05174234424498414
2022-10-12,5352,5467,5282,5462,178954,0.013734224201930267
2022-10-13,5422,5452,5267,5298,322068,-0.030025631636763084
2022-10-14,5432,5667,5427,5627,421165,0.062098905247263136
2022-10-17,5477,5617,5392,5577,284200,-0.008885729518393504
2022-10-18,5717,5796,5622,5712,200072,0.024206562668101173
2022-10-19,5816,5881,5647,5647,329153,-0.011379551820728251
2022-10-20,5642,5667,5452,5517,98951,-0.023021073136178516
2022-10-21,5442,5512,5412,5462,44810,-0.009969186151894127
2022-10-24,5562,5627,5552,5572,88238,0.02013914317099963
2022-10-25,5577,5647,5537,5597,70376,0.004486719310839993
2022-10-26,5597,5607,5517,5517,91512,-0.014293371448990566
2022-10-27,5527,5687,5527,5657,116512,0.025376110204821556
2022-10-28,5592,5677,5552,5577,105844,-0.0141417712568499
2022-10-31,5607,5612,5487,5577,157696,0.0
2022-11-01,5602,5627,5527,5567,185592,-0.0017930787161556383
2022-11-02,5537,5582,5472,5572,103723,0.0008981498113884712
2022-11-03,5442,5522,5427,5457,113924,-0.020638908829863634
2022-11-04,5427,5452,5317,5407,145627,-0.009162543522081679
2022-11-07,5422,5512,5417,5507,110740,0.0184945441094877
2022-11-08,5572,5712,5547,5707,100989,0.03631741420010903
2022-11-09,5702,5722,5647,5662,92026,-0.007885053443140055
2022-11-10,5582,5697,5542,5697,102337,0.006181561285764747
2022-11-11,5916,5946,5856,5927,122179,0.04037212568018256
2022-11-14,5916,5986,5871,5902,154500,-0.004217985490129861
2022-11-15,5936,6036,5911,6037,132311,0.022873602168756335
2022-11-16,6076,6171,6056,6171,94530,0.02219645519297675
2022-11-17,6156,6246,6101,6141,126225,-0.004861448711716121
2022-11-18,6156,6231,6041,6052,131260,-0.01449275362318836
2022-11-21,6131,6181,5976,5997,257425,-0.009087904824851334
2022-11-22,5971,5996,5901,5917,102426,-0.01334000333500085
2022-11-23,6136,6331,6111,6306,365655,0.06574277505492643
2022-11-24,6336,6525,6291,6491,253042,0.02933713923247705
2022-11-25,6451,6490,6421,6456,131270,-0.005392081343398525
2022-11-28,6451,6461,6331,6391,280407,-0.010068153655514278
2022-11-29,6341,6570,6336,6531,201239,0.02190580503833517
2022-11-30,6530,6530,6436,6436,130446,-0.014546011330577202
2022-12-01,6540,6655,6525,6646,176268,0.03262896208825361
2022-12-02,6620,6670,6580,6641,190844,-0.0007523322299127777
2022-12-05,6655,6755,6595,6631,349871,-0.0015057973196808128
2022-12-06,6530,6530,6436,6456,220148,-0.02639119288191827
2022-12-07,6366,6585,6351,6531,178357,0.011617100371747124
2022-12-08,6545,6565,6441,6506,117692,-0.003827897718572948
2022-12-09,6570,6895,6570,6845,411525,0.052105748539809316
2022-12-12,6870,7050,6850,6945,575287,0.014609203798392922
2022-12-13,6985,7000,6740,6756,480383,-0.027213822894168516
2022-12-14,6785,6905,6735,6865,170821,0.01613380698638256
2022-12-15,6825,6865,6640,6671,245889,-0.028259286234522896
2022-12-16,6530,6780,6530,6756,209235,0.012741717883375747
2022-12-19,6755,6925,6755,6875,345065,0.01761397276494958
2022-12-20,6815,6860,6635,6641,251105,-0.03403636363636364
2022-12-21,6710,6795,6605,6791,401235,0.022586959795211525
2022-12-22,6800,6930,6725,6900,240211,0.01605065527904581
2022-12-23,6825,6825,6730,6741,158026,-0.02304347826086961
2022-12-26,6700,6745,6635,6736,131991,-0.0007417297136923517
2022-12-27,6735,6785,6700,6701,160686,-0.00519596199524941
2022-12-28,6765,6765,6630,6676,114710,-0.0037307864497836407
2022-12-29,6670,6815,6640,6701,254574,0.0037447573397244582
2023-01-02,6735,6800,6510,6661,210197,-0.005969258319653781
2023-01-03,6660,6845,6635,6791,454638,0.019516589100735615
2023-01-04,6785,6825,6620,6686,221069,-0.015461640406420285
2023-01-05,6705,6825,6650,6671,276865,-0.0022434938677834415
2023-01-06,6660,6665,6480,6601,121543,-0.01049317943336836
2023-01-09,6670,6795,6670,6716,185700,0.017421602787456525
2023-01-10,6715,6725,6610,6631,141200,-0.012656343061345998
2023-01-11,6640,6805,6640,6806,113553,0.02639119288191827
2023-01-12,6845,6900,6755,6801,119204,-0.0007346459006758455
2023-01-13,6860,6860,6720,6776,130734,-0.0036759300102926495
2023-01-16,6760,6890,6760,6850,119523,0.010920897284533604
2023-01-17,6850,6855,6755,6776,146411,-0.010802919708029157
2023-01-18,6805,6920,6795,6915,108711,0.02051357733175907
2023-01-19,6915,7050,6840,7040,269372,0.018076644974692746
2023-01-20,7085,7135,7020,7105,214114,0.009232954545454586
2023-01-25,7155,7190,7025,7075,104161,-0.004222378606615007
2023-01-26,7110,7185,7060,7090,190831,0.0021201413427562876
2023-01-27,7140,7165,7080,7145,167743,0.0077574047954867
2023-01-30,7209,7244,7125,7150,163944,0.0006997900629810427
2023-01-31,7140,7249,7075,7235,326700,0.011888111888111785
2023-02-01,7234,7349,7214,7340,177324,0.014512785072563927
2023-02-02,7434,7489,7374,7385,233322,0.006130790190735702
2023-02-03,7414,7619,7414,7550,213429,0.022342586323629066
2023-02-06,7549,7559,7424,7445,163409,-0.013907284768211903
2023-02-07,7429,7629,7429,7505,454587,0.008059100067159264
2023-02-08,7569,7729,7569,7724,264555,0.029180546302465027
2023-02-09,7719,7799,7639,7679,301541,-0.00582599689280161
2023-02-10,7938,7998,7684,7744,531322,0.008464643833832497
2023-02-13,7759,7799,7579,7579,221746,-0.021306818181818232
2023-02-14,7604,7689,7599,7644,144958,0.00857632933104635
2023-02-15,7734,7744,7574,7614,445083,-0.003924646781789609
2023-02-16,7649,7759,7614,7759,161848,0.019043866561597067
2023-02-17,7654,7684,7559,7589,226552,-0.0219100399536023
2023-02-20,7519,7664,7494,7609,132963,0.002635393332454772
2023-02-21,7599,7619,7549,7579,98874,-0.003942699434879793
2023-02-22,7579,7579,7469,7500,126849,-0.010423538725425563
2023-02-23,7544,7629,7469,7629,101058,0.017200000000000104
2023-02-24,7634,7634,7464,7465,109133,-0.021496919648708923
2023-02-27,7404,7524,7399,7430,131063,-0.0046885465505692725
2023-02-28,7429,7664,7429,7639,112224,0.028129205921938016
2023-03-02,7634,7639,7519,7530,95918,-0.014268883361696516
2023-03-03,7529,7604,7479,7604,83509,0.009827357237715884
2023-03-06,7614,7659,7519,7609,130386,0.0006575486586006818
2023-03-07,7794,7829,7739,7764,290450,0.020370613746878652
2023-03-08,7809,7834,7704,7749,128568,-0.0019319938176197704
2023-03-09,7704,7709,7594,7669,107754,-0.010323912762937204
2023-03-10,7534,7589,7494,7540,244182,-0.016820967531620767
2023-03-13,7294,7379,6955,7070,243669,-0.06233421750663126
2023-03-14,7075,7090,6850,6855,363622,-0.030410183875530405
2023-03-15,6970,6970,6805,6811,135828,-0.006418672501823486
2023-03-16,6710,6805,6660,6751,81283,-0.008809279107326429
2023-03-17,6785,6925,6785,6900,126613,0.022070804325285076
2023-03-20,6855,6965,6855,6865,54891,-0.005072463768115987
2023-03-21,6920,6995,6895,6975,74248,0.016023306627822365
2023-03-22,7000,7000,6885,6940,71357,-0.00501792114695343
2023-03-23,6915,6915,6785,6865,68235,-0.010806916426512991
2023-03-24,6910,7040,6825,7020,127943,0.022578295702840423
2023-03-27,7020,7020,6730,6781,151871,-0.034045584045584
2023-03-28,6780,6935,6770,6910,72008,0.019023742810794886
2023-03-29,6875,6960,6875,6960,83211,0.00723589001447178
2023-03-30,6940,7005,6880,6930,59156,-0.004310344827586188
2023-03-31,6925,6950,6810,6915,63182,-0.0021645021645021467
2023-04-03,6950,6960,6830,6845,72947,-0.010122921185827916
2023-04-04,6890,7030,6810,7030,174290,0.027027027027026973
2023-04-05,6945,7010,6920,6980,107557,-0.007112375533428139
2023-04-06,6915,7085,6905,6960,117110,-0.002865329512893977
2023-04-07,6950,7050,6900,7050,114091,0.012931034482758674
2023-04-10,7010,7080,6905,6940,79642,-0.015602836879432647
2023-04-11,6975,6980,6900,6965,435205,0.0036023054755043304
2023-04-12,6990,7050,6915,7030,135235,0.009332376166546918
2023-04-13,7050,7299,7030,7300,373614,0.038406827880512084
2023-04-14,7374,7554,7354,7465,399234,0.022602739726027332
2023-04-17,7489,7549,7354,7460,193493,-0.0006697923643670389
2023-04-18,7459,7569,7369,7390,317367,-0.009383378016085797
2023-04-19,7389,7414,7319,7335,110647,-0.007442489851150258
2023-04-20,7334,7354,7199,7200,163656,-0.018404907975460127
2023-04-21,7150,7199,7030,7095,103078,-0.014583333333333282
2023-04-24,7115,7175,7065,7110,152170,0.0021141649048626032
2023-04-25,7234,7274,7070,7090,969258,-0.002812939521800284
2023-04-26,7105,7284,7080,7195,128546,0.01480959097320178
2023-04-27,7195,7260,7155,7225,147233,0.004169562195969423
2023-04-28,7225,7350,7205,7250,285440,0.0034602076124568004
2023-05-02,7250,7600,7250,7505,469750,0.03517241379310354
2023-05-03,7505,7670,7505,7515,329072,0.0013324450366423157
2023-05-04,7520,7580,7375,7440,96410,-0.009980039920159722
2023-05-08,7550,7550,7270,7310,129113,-0.017473118279569877
2023-05-09,7300,7310,7165,7205,339295,-0.014363885088919282
2023-05-10,7205,7270,7185,7210,63962,0.000693962526023606
2023-05-11,7250,7340,7135,7325,116268,0.015950069348127593
2023-05-12,7415,7475,7295,7465,203750,0.019112627986348052
2023-05-15,7460,7460,7300,7350,117672,-0.015405224380442117
2023-05-16,7440,7725,7440,7650,471352,0.04081632653061229
2023-05-17,7555,7950,7555,7940,656421,0.03790849673202623
2023-05-18,7940,7995,7850,7915,353450,-0.0031486146095718315
2023-05-19,7915,7960,7805,7840,300257,-0.009475679090334754
2023-05-22,7840,7875,7730,7760,258448,-0.010204081632653073
2023-05-23,7840,7890,7785,7870,321054,0.014175257731958713
2023-05-24,7870,7870,7695,7735,189335,-0.01715374841168993
2023-05-25,7695,7785,7650,7665,172519,-0.009049773755656076
2023-05-26,7600,7735,7600,7625,145300,-0.005218525766470972
2023-05-30,7610,7835,7610,7835,192881,0.027540983606557434
2023-05-31,7825,7885,7705,7865,153764,0.0038289725590299195
2023-06-01,7740,7910,7715,7770,247687,-0.012078830260648488
2023-06-02,7775,7780,7675,7755,90822,-0.0019305019305019266
2023-06-05,7790,7790,7640,7725,70848,-0.003868471953578312
2023-06-07,7695,7855,7675,7770,173948,0.005825242718446644
2023-06-08,7770,7790,7655,7670,64268,-0.012870012870012881
2023-06-09,7680,7895,7660,7770,190311,0.01303780964797907
2023-06-12,7785,7865,7750,7855,105268,0.010939510939510955
2023-06-13,7920,7940,7825,7855,294391,0.0
2023-06-14,7930,8020,7770,7825,464454,-0.003819223424570306
2023-06-15,7860,7955,7760,7820,133065,-0.0006389776357828003
2023-06-16,7825,7900,7785,7825,84652,0.0006393861892584063
2023-06-19,7825,7830,7730,7825,57239,0.0
2023-06-20,7850,7970,7785,7910,178222,0.010862619808306606
2023-06-21,7910,7910,7620,7640,201505,-0.034134007585335024
2023-06-22,7620,7710,7500,7555,146377,-0.011125654450261813
2023-06-23,7600,7600,7390,7400,132545,-0.020516214427531487
2023-06-26,7420,7420,7290,7305,105235,-0.012837837837837873
2023-06-27,7300,7300,7110,7230,125742,-0.010266940451745366
2023-06-28,7240,7280,7180,7195,106293,-0.004840940525587811
2023-06-29,7230,7320,7070,7125,153869,-0.00972897845726195
2023-06-30,7080,7195,7080,7140,162892,0.002105263157894832
2023-07-03,7190,7230,7115,7210,139360,0.009803921568627416
2023-07-04,7190,7330,7095,7280,179349,0.009708737864077666
2023-07-05,7280,7295,7130,7235,80631,-0.006181318681318659
2023-07-06,7235,7270,7100,7110,76764,-0.01727712508638568
2023-07-07,7060,7130,6985,7055,81575,-0.007735583684950753
2023-07-10,7015,7120,6890,6995,101243,-0.00850460666194186
2023-07-11,6955,7220,6955,7220,78914,0.03216583273766971
2023-07-12,7200,7345,7145,7215,121734,-0.0006925207756233176
2023-07-13,7260,7355,7170,7335,159164,0.016632016632016633
2023-07-14,7330,7345,7125,7195,152551,-0.019086571233810523
2023-07-17,7195,7235,7090,7170,90436,-0.0034746351633078154
2023-07-18,7150,7200,7035,7070,143097,-0.013947001394700176
2023-07-19,7030,7075,6955,7075,153316,0.0007072135785006761
2023-07-20,7070,7140,6950,7105,137685,0.004240282685512353
2023-07-21,7015,7075,6975,7000,80746,-0.014778325123152691
2023-07-24,7005,7005,6815,6830,139515,-0.024285714285714244
2023-07-25,6830,7145,6830,7025,511275,0.0285505124450951
2023-07-26,7025,7025,6615,6655,355940,-0.05266903914590748
2023-07-27,6660,6895,6660,6870,169503,0.0323065364387678
2023-07-28,6790,7005,6790,6965,281162,0.013828238719068464
2023-07-31,6940,7060,6845,7060,122579,0.013639626704953445
2023-08-01,7035,7045,6900,7025,230958,-0.004957507082152923
2023-08-02,7035,7040,6875,6875,86927,-0.02135231316725983
2023-08-03,6870,6925,6750,6875,156281,0.0
2023-08-04,6850,7085,6850,7080,125079,0.029818181818181744
2023-08-07,7040,7205,7040,7110,180024,0.004237288135593209
2023-08-08,7190,7275,7040,7040,116005,-0.009845288326300938
2023-08-09,6985,7090,6930,7000,54996,-0.005681818181818232
2023-08-10,7005,7105,7000,7085,128827,0.012142857142857233
2023-08-11,7070,7105,6940,7040,145793,-0.00635144671841914
2023-08-14,6945,6990,6865,6950,116962,-0.01278409090909094
2023-08-16,6845,6930,6720,6745,104960,-0.029496402877697836
2023-08-17,6715,6770,6630,6710,113928,-0.005189028910303928
2023-08-18,6620,6620,6500,6550,93269,-0.023845007451564815
2023-08-21,6550,6645,6545,6550,220073,0.0
2023-08-22,6550,6585,6505,6510,159126,-0.006106870229007688
2023-08-23,6495,6605,6475,6475,64349,-0.005376344086021501
2023-08-24,6495,6620,6495,6590,47346,0.01776061776061777
2023-08-25,6545,6635,6520,6585,55346,-0.0007587253414264028
2023-08-28,6595,6755,6595,6740,71664,0.023538344722854987
2023-08-29,6780,6955,6725,6890,246303,0.022255192878338326
2023-08-30,6895,6970,6890,6940,103115,0.007256894049346929
2023-08-31,6930,7005,6865,6915,64810,-0.0036023054755043304
2023-09-01,6840,6950,6765,6765,50059,-0.021691973969631184
2023-09-04,6765,6825,6725,6785,83814,0.002956393200295615
2023-09-05,6825,6825,6755,6765,60512,-0.0029476787030213725
2023-09-06,6795,6800,6700,6720,58935,-0.006651884700665134
2023-09-07,6700,6755,6610,6610,61287,-0.016369047619047672
2023-09-08,6585,6695,6580,6695,81686,0.012859304084720025
2023-09-11,6710,6755,6620,6725,98578,0.004480955937266717
2023-09-12,6725,6955,6725,6840,120763,0.017100371747211796
2023-09-13,6805,6885,6730,6765,41812,-0.010964912280701733
2023-09-14,6800,6920,6790,6895,141769,0.01921655580192172
2023-09-15,6830,6870,6765,6855,67126,-0.00580130529369105
2023-09-18,6785,6905,6760,6760,43530,-0.013858497447118867
2023-09-19,6730,6780,6700,6720,74526,-0.00591715976331364
2023-09-20,6720,6740,6650,6685,62091,-0.00520833333333337
2023-09-21,6700,6700,6460,6470,55534,-0.032161555721765156
2023-09-22,6445,6445,6320,6410,526579,-0.009273570324574987
2023-09-25,6410,6550,6390,6485,59138,0.011700468018720711
2023-09-26,6435,6550,6370,6380,35209,-0.01619121048573635
2023-09-27,6265,6420,6265,6420,21789,0.006269592476489061
2023-10-04,6380,6380,6095,6105,64813,-0.0490654205607477
2023-10-05,6170,6225,6080,6080,30054,-0.004095004095004073
2023-10-06,6125,6215,6115,6120,54077,0.006578947368421018
2023-10-10,6095,6165,5945,5965,34666,-0.025326797385620936
2023-10-11,5975,6125,5975,6070,17621,0.017602682313495377
2023-10-12,6070,6295,6070,6290,271153,0.036243822075782584
2023-10-13,6230,6340,6105,6155,134382,-0.021462639109697923
2023-10-16,6100,6100,5960,6010,117212,-0.023558082859463814
2023-10-17,6060,6095,5990,6020,44682,0.0016638935108153063
2023-10-18,6015,6050,5940,5960,33317,-0.009966777408637828
2023-10-19,5910,5910,5770,5785,46562,-0.02936241610738255
2023-10-20,5750,5785,5635,5730,33915,-0.009507346585998278
