Date,Open,High,Low,Close,Volume,Change
2020-10-20,6715,6725,6593,6702,30346,-0.005047505938242325
2020-10-21,6700,6735,6676,6731,26592,0.0043270665472994185
2020-10-22,6730,6730,6641,6687,23321,-0.006536918734214803
2020-10-23,6705,6725,6641,6692,34338,0.0007477194556602118
2020-10-26,6720,6720,6533,6574,42572,-0.01763299462044232
2020-10-27,6485,6553,6465,6506,28324,-0.010343778521448077
2020-10-28,6475,6573,6455,6574,46826,0.010451890562557686
2020-10-29,6503,6543,6455,6545,19610,-0.004411317310617613
2020-10-30,6543,6543,6366,6378,21899,-0.025515660809778407
2020-11-02,6401,6446,6381,6417,28432,0.006114769520225716
2020-11-03,6475,6558,6455,6526,42452,0.01698613059061871
2020-11-04,6573,6603,6513,6584,27887,0.008887526815813729
2020-11-05,6583,6695,6583,6697,51981,0.01716281895504257
2020-11-06,6690,6690,6607,6623,39132,-0.011049723756906049
2020-11-09,6671,6730,6656,6706,47322,0.012532085157783479
2020-11-10,6863,6902,6778,6835,94774,0.01923650462272586
2020-11-11,6867,6955,6813,6953,114860,0.017264081931236186
2020-11-12,6940,6950,6867,6928,66717,-0.003595570257442837
2020-11-13,6955,6955,6788,6863,48785,-0.009382217090069256
2020-11-16,6912,6925,6803,6883,64693,0.0029141774734080528
2020-11-17,6915,6960,6872,6918,61020,0.00508499200929835
2020-11-18,6915,6960,6877,6928,62973,0.0014455044810639528
2020-11-19,6925,6925,6828,6918,94303,-0.0014434180138568342
2020-11-20,6915,7010,6892,7010,54347,0.013298641225787833
2020-11-23,7010,7040,6960,7015,132992,0.0007132667617688604
2020-11-24,7072,7082,7005,7055,159934,0.005702066999287325
2020-11-25,7087,7127,6965,7020,112249,-0.0049610205527994555
2020-11-26,7045,7045,6965,6977,33122,-0.006125356125356141
2020-11-27,7000,7020,6950,7020,66085,0.0061631073527304014
2020-11-30,6970,7045,6960,6982,92714,-0.005413105413105468
2020-12-01,7030,7035,6955,7035,65368,0.007590948152391919
2020-12-02,7058,7132,7015,7134,97808,0.014072494669509661
2020-12-03,7177,7177,7092,7167,159438,0.004625735912531459
2020-12-04,7162,7162,7045,7090,73384,-0.0107436863401702
2020-12-07,7050,7068,6975,7040,67766,-0.007052186177715081
2020-12-08,7050,7112,7030,7045,69169,0.0007102272727272929
2020-12-09,7102,7187,7077,7177,72940,0.018736692689850898
2020-12-10,7167,7196,7102,7162,84656,-0.0020900097533788076
2020-12-11,7201,7284,7172,7232,181831,0.009773806199385726
2020-12-14,7254,7254,7167,7252,61456,0.0027654867256636795
2020-12-15,7201,7230,7157,7232,51515,-0.0027578599007170856
2020-12-16,7230,7269,7225,7242,66939,0.0013827433628319508
2020-12-17,7239,7239,7137,7192,98951,-0.0069041701187517734
2020-12-18,7177,7211,7152,7167,66236,-0.003476084538376001
2020-12-21,7191,7269,7127,7266,59272,0.013813311008790352
2020-12-22,7274,7274,7087,7100,59252,-0.022846132672722286
2020-12-23,7097,7112,6990,7045,50371,-0.007746478873239426
2020-12-24,7087,7117,7072,7105,42366,0.008516678495386731
2020-12-28,7112,7132,7077,7105,55732,0.0
2020-12-29,7177,7269,7172,7271,63050,0.02336382828993666
2020-12-30,7284,7358,7274,7329,133256,0.007976894512446764
2021-01-04,7397,7505,7264,7507,178659,0.024287078728339573
2021-01-05,7348,7461,7279,7462,229683,-0.005994405221792953
2021-01-06,7461,7505,7407,7448,155405,-0.0018761726078799779
2021-01-07,7495,7495,7431,7472,191711,0.0032223415682062218
2021-01-08,7505,7510,7417,7492,272177,0.002676659528907832
2021-01-11,7505,7505,7304,7398,133188,-0.012546716497597421
2021-01-12,7368,7539,7343,7521,174249,0.016626115166261224
2021-01-13,7579,7667,7544,7654,190062,0.017683818641138105
2021-01-14,7696,7829,7662,7815,222700,0.021034753070290124
2021-01-15,7848,7882,7716,7752,353589,-0.0080614203454894
2021-01-18,7711,7711,7485,7507,112831,-0.03160474716202266
2021-01-19,7569,7647,7505,7644,86889,0.018249633675236465
2021-01-20,7677,7716,7604,7717,140152,0.00954997383568812
2021-01-21,7775,7848,7726,7761,165419,0.005701697550861695
2021-01-22,7868,7986,7741,7918,207279,0.0202293518876433
2021-01-25,8019,8109,7962,8067,286342,0.01881788330386458
2021-01-26,8104,8104,7927,8057,206429,-0.0012396181975951048
2021-01-27,8144,8166,7967,7977,368072,-0.009929254064788395
2021-01-28,7726,7907,7726,7825,155323,-0.019054782499686618
2021-01-29,7848,7897,7461,7536,157365,-0.03693290734824284
2021-02-01,7505,7691,7441,7693,115249,0.02083333333333326
2021-02-02,7731,7848,7667,7757,131620,0.008319251267385974
2021-02-03,7809,7809,7682,7766,78936,0.00116024236173784
2021-02-04,7834,7834,7622,7683,75146,-0.010687612670615465
2021-02-05,7731,7794,7657,7796,104945,0.014707796433684805
2021-02-08,7829,7912,7750,7894,104240,0.012570548999486952
2021-02-09,7932,7937,7848,7865,78618,-0.0036736762097795417
2021-02-10,7878,7878,7775,7880,81449,0.0019071837253654689
2021-02-15,7942,7947,7878,7948,156480,0.00862944162436552
2021-02-16,7990,7990,7882,7928,138312,-0.0025163563160544022
2021-02-17,7932,7986,7892,7987,190888,0.007441977800201727
2021-02-18,8044,8059,7957,7992,177629,0.0006260172780769846
2021-02-19,7981,7990,7780,7957,119919,-0.004379379379379378
2021-02-22,7995,8019,7897,7948,88469,-0.0011310795525951711
2021-02-23,7912,8015,7853,8007,104624,0.00742325113236042
2021-02-24,8005,8044,7775,7796,135899,-0.02635194205070568
2021-02-25,7942,7986,7853,7987,80839,0.02449974345818373
2021-02-26,7780,7887,7750,7889,103958,-0.012269938650306789
2021-03-02,7932,7990,7809,7889,63206,0.0
2021-03-03,7882,7990,7834,7982,83203,0.011788566358220232
2021-03-04,7952,8005,7878,8007,54839,0.003132047105988578
2021-03-05,7907,7990,7853,7992,116428,-0.0018733608092919019
2021-03-08,7995,8015,7868,7899,56090,-0.01163663663663661
2021-03-09,7897,7922,7755,7870,68019,-0.0036713508038992426
2021-03-10,7887,7902,7765,7791,86431,-0.010038119440914817
2021-03-11,7790,7853,7750,7840,52112,0.0062893081761006275
2021-03-12,7858,7927,7858,7909,78102,0.008801020408163218
2021-03-15,7912,8019,7887,8017,67765,0.013655329371601965
2021-03-16,8010,8114,8010,8114,98211,0.012099289010851999
2021-03-17,8114,8162,8089,8164,106947,0.0061621888094651744
2021-03-18,8162,8191,8084,8109,119121,-0.006736893679568867
2021-03-19,7995,8099,7977,8099,133476,-0.0012331976815883605
2021-03-22,8099,8099,8024,8089,57975,-0.0012347203358439307
2021-03-23,8099,8153,8049,8052,84604,-0.004574112992953405
2021-03-24,8044,8079,7937,8062,92044,0.0012419274714356998
2021-03-25,8064,8094,8019,8089,41644,0.0033490449020094903
2021-03-26,8109,8129,8064,8080,73530,-0.0011126220793670205
2021-03-29,8079,8094,8024,8075,58983,-0.0006188118811880639
2021-03-30,8074,8104,8069,8080,132047,0.0006191950464395912
2021-03-31,8089,8124,8054,8089,62254,0.0011138613861385593
2021-04-01,8089,8134,8079,8099,73843,0.0012362467548523437
2021-04-02,8099,8124,8000,8037,57320,-0.007655266082232326
2021-04-05,8044,8079,7995,8075,46411,0.004728132387706863
2021-04-06,8074,8104,8064,8089,63917,0.0017337461300308554
2021-04-07,8089,8124,8089,8114,48702,0.0030906168871307482
2021-04-08,8134,8134,8074,8134,59036,0.0024648755237861586
2021-04-09,8134,8206,8134,8209,101439,0.009220555692156296
2021-04-12,8206,8216,8144,8209,83098,0.0
2021-04-13,8206,8276,8206,8261,353899,0.006334510902667789
2021-04-14,8261,8296,8226,8271,105165,0.0012105072025179187
2021-04-15,8271,8281,8221,8276,98900,0.0006045218232377803
2021-04-16,8276,8319,8241,8281,102906,0.0006041565973899932
2021-04-19,8281,8309,8251,8291,84435,0.0012075836251661531
2021-04-20,8291,8437,8291,8429,178201,0.016644554336026962
2021-04-21,8423,8428,8339,8404,167303,-0.002965950883853319
2021-04-22,8403,8408,8349,8361,65496,-0.005116611137553573
2021-04-23,8358,8437,8276,8439,145334,0.009329027628274034
2021-04-26,8451,8451,8388,8434,89275,-0.000592487261523833
2021-04-27,8433,8433,8344,8375,71457,-0.00699549442731795
2021-04-28,8403,8403,8251,8351,110457,-0.002865671641791079
2021-04-29,8369,8394,8261,8379,57888,0.003352891869237151
2021-04-30,8452,8452,8354,8375,84394,-0.00047738393603058427
2021-05-03,8448,8448,8276,8291,55631,-0.01002985074626861
2021-05-04,8291,8349,8133,8291,74407,0.0
2021-05-06,8299,8399,8251,8399,57638,0.013026172958629845
2021-05-07,8452,8537,8434,8518,104392,0.014168353375401788
2021-05-10,8532,8744,8522,8740,291654,0.0260624559755811
2021-05-11,8739,8773,8635,8760,219934,0.0022883295194509046
2021-05-12,8768,8768,8542,8705,166337,-0.006278538812785395
2021-05-13,8542,8813,8522,8685,129882,-0.0022975301550832716
2021-05-14,8783,8788,8685,8730,132385,0.005181347150259086
2021-05-17,8803,8848,8734,8824,179567,0.010767468499427224
2021-05-18,8843,8902,8838,8898,266732,0.008386219401631978
2021-05-20,8867,8877,8788,8873,80286,-0.0028096201393571496
2021-05-21,8872,8887,8680,8695,145625,-0.02006085878507835
2021-05-24,8710,8808,8685,8770,52983,0.008625646923519303
2021-05-25,8754,8931,8754,8913,164875,0.0163055872291904
2021-05-26,8916,9153,8912,9140,720858,0.02546841691910684
2021-05-27,9143,9247,9138,9223,375711,0.009080962800875225
2021-05-28,9252,9257,9128,9174,270348,-0.005312804944161309
2021-05-31,9173,9380,9163,9381,320997,0.022563767168083615
2021-06-01,9400,9439,9271,9366,273464,-0.001598976654940798
2021-06-02,9371,9429,9281,9431,262420,0.006939995729233317
2021-06-03,9449,9449,9336,9356,182897,-0.007952497084084409
2021-06-04,9326,9326,9222,9258,244843,-0.010474561778537783
2021-06-07,9262,9266,9124,9228,130482,-0.003240440699935232
2021-06-08,9222,9247,9178,9228,110511,0.0
2021-06-09,9227,9321,9218,9233,234335,0.0005418292154313331
2021-06-10,9237,9361,9232,9361,238035,0.013863316365211764
2021-06-11,9366,9380,9257,9317,173003,-0.004700352526439522
2021-06-14,9351,9351,9271,9312,162081,-0.0005366534292153835
2021-06-15,9311,9311,9247,9307,180712,-0.0005369415807560118
2021-06-16,9306,9341,9257,9327,144529,0.0021489201676156977
2021-06-17,9321,9371,9257,9371,216929,0.00471748686608775
2021-06-18,9414,9424,9366,9426,178981,0.005869170846227734
2021-06-21,9366,9366,9232,9258,218750,-0.017823042647994947
2021-06-22,9286,9336,9247,9273,109248,0.0016202203499675605
2021-06-23,9321,9321,9218,9233,121624,-0.004313598619648418
2021-06-24,9222,9222,9128,9189,121640,-0.004765515000541565
2021-06-25,9188,9237,9168,9208,73882,0.0020676896289040236
2021-06-28,9208,9208,9109,9164,98127,-0.0047784535186794486
2021-06-29,9163,9218,9124,9218,39610,0.0058926233085989654
2021-06-30,9218,9237,9158,9223,61726,0.0005424170101975267
2021-07-01,9222,9232,9163,9203,56202,-0.0021684918139434073
2021-07-02,9203,9203,9124,9169,92143,-0.003694447462783912
2021-07-05,9173,9188,9133,9179,64323,0.0010906314756244928
2021-07-06,9203,9262,9178,9189,62728,0.0010894432944765775
2021-07-07,9183,9183,9060,9095,53873,-0.010229622374578251
2021-07-08,9065,9094,8926,8977,62695,-0.012974161627267722
2021-07-09,8882,8887,8729,8853,123484,-0.013813077865656664
2021-07-12,8887,8956,8872,8947,44095,0.010617869648706701
2021-07-13,8986,9065,8966,9016,60115,0.007712082262210762
2021-07-14,9000,9005,8921,8982,57815,-0.0037710736468500317
2021-07-15,9025,9109,9015,9090,88520,0.012024048096192397
2021-07-16,9114,9114,9055,9115,24056,0.002750275027502802
2021-07-19,9084,9084,8976,9006,45686,-0.011958310477235279
2021-07-20,8956,9005,8912,8952,32938,-0.005996002664890088
2021-07-21,8990,9035,8897,8903,27750,-0.005473637176050095
2021-07-22,8946,9020,8946,8982,60056,0.008873413456138346
2021-07-23,8981,9005,8941,8991,80835,0.0010020040080160886
2021-07-26,9005,9025,8921,8937,40182,-0.006006006006005982
2021-07-27,8936,8986,8897,8903,32979,-0.0038044086382454934
2021-07-28,8892,8931,8808,8863,61183,-0.004492867572728265
2021-07-29,8956,8956,8882,8947,25519,0.009477603520252842
2021-07-30,8951,8951,8798,8829,52994,-0.013188778361461928
2021-08-02,8828,8843,8773,8814,26975,-0.0016989466530751285
2021-08-03,8813,8833,8739,8799,80261,-0.0017018379850238796
2021-08-04,8793,8976,8793,8972,161051,0.019661325150585274
2021-08-05,8986,9035,8946,8996,35284,0.002674988854213023
2021-08-06,9020,9045,8981,9031,47440,0.0038906180524678202
2021-08-09,8995,8995,8892,8898,33945,-0.014727051267855118
2021-08-10,8921,8921,8798,8819,26677,-0.008878399640368628
2021-08-11,8828,8852,8778,8824,31389,0.0005669577049551844
2021-08-12,8828,8907,8818,8878,54076,0.006119673617407173
2021-08-13,8852,8857,8635,8760,43228,-0.013291281820229761
2021-08-17,8759,8759,8507,8567,57902,-0.02203196347031966
2021-08-18,8562,8665,8487,8661,48101,0.01097233570678191
2021-08-19,8605,8605,8339,8356,49168,-0.03521533310241309
2021-08-20,8359,8419,8147,8198,30779,-0.018908568693154604
2021-08-23,8226,8389,8226,8366,20657,0.020492803122712955
2021-08-24,8512,8650,8448,8642,18282,0.032990676547932196
2021-08-25,8675,8700,8635,8681,19756,0.004512844249016323
2021-08-26,8788,8788,8660,8685,10942,0.0004607764082478205
2021-08-27,8670,8734,8625,8730,40033,0.005181347150259086
2021-08-30,8773,8793,8734,8775,29315,0.005154639175257714
2021-08-31,8773,8798,8705,8789,25151,0.0015954415954415602
2021-09-01,8793,8867,8749,8868,22279,0.008988508362726133
2021-09-02,8862,8887,8833,8853,35143,-0.001691474966170503
2021-09-03,8931,8931,8823,8848,42428,-0.0005647803004631413
2021-09-06,8862,8862,8768,8824,21729,-0.002712477396021651
2021-09-07,8803,8872,8793,8873,77074,0.005553037171350805
2021-09-08,8867,8867,8719,8730,89216,-0.016116307900371885
2021-09-09,8729,8729,8572,8617,75863,-0.012943871706758259
2021-09-10,8581,8680,8542,8666,27469,0.005686433793663737
2021-09-13,8601,8655,8552,8592,28673,-0.008539118393722567
2021-09-14,8620,8759,8620,8710,69744,0.013733705772811966
2021-09-15,8739,8773,8695,8755,109257,0.005166475315729002
2021-09-16,8754,8754,8620,8627,56939,-0.014620217018846415
2021-09-17,8640,8650,8576,8651,29195,0.002781963602642934
2021-09-23,8542,8625,8517,8602,34635,-0.005664085076869774
2021-09-24,8650,8695,8567,8592,38474,-0.0011625203441060217
2021-09-27,8547,8605,8532,8537,27094,-0.006401303538175029
2021-09-28,8532,8532,8414,8429,96604,-0.012650814103315033
2021-09-29,8261,8379,8261,8361,60513,-0.008067386404081112
2021-09-30,8359,8394,8299,8370,17426,0.0010764262648008671
2021-10-01,8359,8359,8206,8236,53928,-0.016009557945041775
2021-10-05,8226,8359,8191,8326,34500,0.010927634774162254
2021-10-06,8359,8409,8171,8183,31362,-0.017175114100408395
2021-10-07,8281,8394,8281,8394,8203,0.025785164365147217
2021-10-08,8409,8414,8329,8409,23843,0.0017869907076484282
2021-10-12,8409,8409,8241,8281,24703,-0.015221786181472186
2021-10-13,8291,8389,8291,8375,11771,0.011351286076560774
2021-10-14,8419,8492,8414,8494,16334,0.01420895522388066
2021-10-15,8527,8576,8492,8577,19300,0.009771603484812763
2021-10-18,8680,8680,8532,8617,21708,0.004663635303719271
2021-10-19,8680,8680,8591,8612,31601,-0.0005802483462922225
2021-10-20,8620,8680,8610,8622,24728,0.0011611704598235573
2021-10-21,8665,8670,8586,8592,12424,-0.00347947112038971
2021-10-22,8625,8625,8562,8597,15512,0.0005819366852886088
2021-10-25,8680,8705,8596,8695,10337,0.011399325346050926
2021-10-26,8778,8778,8700,8730,21525,0.004025301897642386
2021-10-27,8729,8729,8620,8642,14215,-0.010080183276059529
2021-10-28,8645,8645,8482,8499,19881,-0.01654709557972689
2021-10-29,8527,8527,8399,8429,12274,-0.00823626308977532
2021-11-01,8414,8472,8394,8399,32249,-0.0035591410606240492
2021-11-02,8507,8507,8414,8449,22274,0.0059530896535302524
2021-11-03,8477,8477,8281,8311,23010,-0.01633329388093263
2021-11-04,8394,8394,8236,8261,22815,-0.006016123210203395
2021-11-05,8299,8299,8166,8218,17737,-0.005205180970826784
2021-11-08,8226,8349,8226,8351,15800,0.016183986371379966
2021-11-09,8384,8384,8266,8331,30748,-0.00239492276374087
2021-11-10,8299,8299,8128,8148,17620,-0.021966150522146233
2021-11-11,8073,8103,8004,8060,29740,-0.010800196367206638
2021-11-12,8063,8138,8058,8138,19521,0.00967741935483879
2021-11-15,8143,8211,8118,8213,37927,0.009216023593020317
2021-11-16,8241,8241,8128,8163,66728,-0.006087909411907955
2021-11-17,8226,8226,8028,8040,20598,-0.015067989709665608
2021-11-18,8053,8053,7950,7975,21474,-0.008084577114427893
2021-11-19,7975,8004,7950,7985,9488,0.0012539184952977678
2021-11-22,8043,8043,7925,7941,42596,-0.0055103318722604655
2021-11-23,7881,7994,7871,7912,26913,-0.003651933005918595
2021-11-24,7975,7975,7822,7842,11319,-0.00884732052578363
2021-11-25,7866,7866,7757,7759,14442,-0.010584034685029331
2021-11-26,7832,7832,7545,7556,61466,-0.02616316535636032
2021-11-29,7314,7471,7314,7403,19774,-0.020248808893594483
2021-11-30,7476,7476,7116,7137,21993,-0.035931379170606514
2021-12-01,7131,7254,7071,7256,41065,0.016673672411377405
2021-12-02,7210,7402,7166,7403,42844,0.020259095920617476
2021-12-03,7447,7565,7437,7556,40970,0.020667297041739863
2021-12-06,7604,7604,7457,7566,32318,0.001323451561672906
2021-12-07,7693,7787,7644,7788,49739,0.029341792228390062
2021-12-08,7832,7832,7718,7739,17230,-0.0062917308680020545
2021-12-09,7757,7841,7752,7837,10401,0.01266313477193437
2021-12-10,7807,7827,7747,7763,27832,-0.009442388669133606
2021-12-13,7767,7802,7703,7734,9971,-0.003735669200051528
2021-12-14,7698,7728,7654,7689,6734,-0.005818463925523654
2021-12-15,7688,7733,7679,7699,22513,0.0013005592404733424
2021-12-16,7733,7743,7674,7714,50181,0.0019483049746720216
2021-12-17,7688,7713,7654,7714,52113,0.0
2021-12-20,7693,7693,7555,7556,7058,-0.020482240082966063
2021-12-21,7555,7595,7530,7566,15746,0.001323451561672906
2021-12-22,7575,7609,7560,7606,13419,0.005286809410520732
2021-12-23,7614,7634,7590,7606,12766,0.0
2021-12-24,7649,7669,7634,7650,23537,0.005784906652642752
2021-12-27,7679,7708,7664,7709,13182,0.007712418300653612
2021-12-28,7728,7752,7679,7754,35429,0.0058373329874172875
2021-12-29,7752,7846,7752,7803,8958,0.006319319061129702
2021-12-30,7822,7822,7723,7768,4796,-0.004485454312443959
2022-01-03,7792,7812,7723,7788,36705,0.002574665293511913
2022-01-04,7787,7817,7752,7793,231228,0.0006420133538778128
2022-01-05,7787,7787,7639,7689,72293,-0.01334530989349414
2022-01-06,7649,7688,7585,7586,10759,-0.013395760176876048
2022-01-07,7629,7683,7614,7660,25516,0.009754811494858906
2022-01-10,7644,7654,7476,7482,22062,-0.023237597911227148
2022-01-11,7481,7526,7422,7428,13434,-0.007217321571772239
2022-01-12,7476,7550,7476,7546,13169,0.015885837372105582
2022-01-13,7624,7624,7496,7591,4888,0.00596342433077135
2022-01-14,7575,7575,7447,7477,14680,-0.01501778421815303
2022-01-17,7476,7476,7289,7304,17907,-0.02313762204092551
2022-01-18,7392,7432,7269,7275,7641,-0.003970427163198287
2022-01-19,7284,7328,7215,7231,9409,-0.006048109965635762
2022-01-20,7304,7392,7229,7369,12216,0.019084497303277548
2022-01-21,7358,7368,7294,7299,10843,-0.009499253630071869
2022-01-24,7373,7373,7151,7201,31976,-0.013426496780380881
2022-01-25,7239,7239,7008,7023,11917,-0.024718789057075363
2022-01-26,7052,7062,6983,7058,10234,0.004983625231382627
2022-01-27,7057,7057,6747,6747,25396,-0.044063474071975084
2022-01-28,6747,6978,6747,6980,10036,0.03453386690380911
2022-02-03,7081,7171,7081,7093,22148,0.01618911174785098
2022-02-04,7166,7353,7091,7349,10914,0.03609192161285768
2022-02-07,7264,7397,7264,7339,13635,-0.0013607293509321217
2022-02-08,7452,7476,7309,7349,10991,0.0013625834582369212
2022-02-09,7521,7521,7442,7502,14827,0.020819159069261017
2022-02-10,7639,7639,7501,7586,27409,0.011197014129565419
2022-02-11,7570,7580,7442,7443,14859,-0.018850514104930105
2022-02-14,7417,7457,7338,7369,21074,-0.009942227596399289
2022-02-15,7481,7481,7289,7314,9151,-0.007463699280770841
2022-02-16,7516,7521,7402,7502,7309,0.025704129067541714
2022-02-17,7605,7772,7476,7675,44065,0.023060517195414576
2022-02-18,7481,7693,7481,7660,32074,-0.001954397394136831
2022-02-21,7590,7698,7535,7699,23497,0.005091383812010353
2022-02-22,7629,7688,7511,7645,14691,-0.007013897908819344
2022-02-23,7629,7693,7609,7694,110932,0.006409417920209215
2022-02-24,7609,7614,7457,7512,10766,-0.02365479594489217
2022-02-25,7570,7619,7521,7620,24434,0.01437699680511173
2022-02-28,7595,7698,7526,7675,18246,0.0072178477690287846
2022-03-02,7605,7747,7605,7734,6755,0.007687296416938105
2022-03-03,7812,7812,7733,7778,14810,0.005689164727178619
2022-03-04,7822,7822,7703,7803,35873,0.0032141938801748537
2022-03-07,7698,7698,7545,7596,12184,-0.026528258362168433
2022-03-08,7511,7580,7422,7428,19924,-0.02211690363349128
2022-03-10,7452,7649,7452,7576,7525,0.019924609585352693
2022-03-11,7674,7718,7659,7694,4753,0.01557550158394938
2022-03-14,7708,7708,7397,7398,7167,-0.03847153626202238
2022-03-15,7264,7432,7264,7344,8099,-0.007299270072992692
2022-03-16,7471,7516,7387,7517,13831,0.023556644880174282
2022-03-17,7624,7624,7545,7581,34390,0.008514034854330221
2022-03-18,7570,7580,7457,7492,92829,-0.01173987600580395
2022-03-21,7496,7609,7496,7566,17748,0.009877202349172443
2022-03-22,7545,7585,7506,7581,10470,0.0019825535289452745
2022-03-23,7530,7609,7526,7527,11425,-0.007123070834982204
2022-03-24,7427,7565,7427,7566,13500,0.005181347150259086
2022-03-25,7560,7590,7535,7551,8233,-0.0019825535289452745
2022-03-28,7550,7550,7471,7482,6817,-0.009137862534763563
2022-03-29,7481,7595,7481,7596,5324,0.015236567762630271
2022-03-30,7624,7669,7624,7640,8228,0.005792522380200005
2022-03-31,7639,7669,7614,7655,15169,0.0019633507853402676
2022-04-01,7654,7837,7595,7793,52635,0.018027433050293862
2022-04-04,7802,7900,7802,7902,9919,0.013986911330681417
2022-04-05,7900,7905,7827,7882,13881,-0.0025310048089091097
2022-04-06,7802,7910,7802,7837,19811,-0.005709210860187719
2022-04-07,7832,7832,7688,7744,29787,-0.011866785759857112
2022-04-08,7743,7743,7659,7714,8496,-0.00387396694214881
2022-04-11,7669,7782,7669,7763,9809,0.006352087114337657
2022-04-12,7659,7688,7595,7660,10095,-0.013268066469148576
2022-04-13,7708,7747,7669,7749,7548,0.011618798955613574
2022-04-14,7767,7841,7747,7813,19294,0.00825913021034963
2022-04-15,7792,7812,7752,7773,8452,-0.005119672340970216
2022-04-18,7797,7950,7792,7892,24000,0.015309404348385458
2022-04-19,7890,7890,7846,7867,36596,-0.003167764825139363
2022-04-20,7890,7940,7861,7931,28176,0.008135248506419224
2022-04-21,7960,7960,7876,7882,45133,-0.0061782877316858276
2022-04-22,7841,7861,7782,7827,14814,-0.006977924384673928
2022-04-25,7713,7762,7619,7620,10614,-0.02644691452663861
2022-04-26,7649,7688,7614,7679,13357,0.007742782152230898
2022-04-27,7486,7614,7486,7606,11582,-0.009506446151842707
2022-04-28,7739,7749,7645,7745,3403,0.01827504601630281
2022-04-29,7824,7868,7759,7814,17783,0.008908973531310593
2022-05-02,7789,7814,7754,7804,18808,-0.0012797542871768597
2022-05-03,7809,7809,7709,7710,12358,-0.012045105074320883
2022-05-04,7724,7724,7590,7606,18647,-0.013488975356679589
2022-05-06,7530,7545,7451,7506,16419,-0.013147515119642406
2022-05-09,7466,7466,7307,7317,11623,-0.025179856115107868
2022-05-10,7242,7357,7128,7357,59322,0.005466721333879931
2022-05-11,7327,7421,7297,7412,10423,0.007475873317928539
2022-05-12,7272,7352,7168,7168,8588,-0.03291958985429033
2022-05-13,7218,7297,7218,7298,8082,0.01813616071428581
2022-05-16,7372,7376,7292,7322,14124,0.0032885722115647553
2022-05-17,7277,7287,7232,7268,15422,-0.007375034143676573
2022-05-18,7307,7312,7252,7283,25441,0.00206384149697314
2022-05-19,7128,7148,7088,7124,13110,-0.02183166277632842
2022-05-20,7168,7227,7163,7228,18671,0.014598540145985384
2022-05-23,7242,7282,7188,7283,35213,0.007609297177642471
2022-05-24,7257,7272,7188,7203,17326,-0.010984484415762719
2022-05-25,7213,7267,7193,7253,5466,0.0069415521310565165
2022-05-26,7277,7327,7203,7213,11613,-0.00551495932717494
2022-05-27,7297,7312,7277,7312,20023,0.013725218355746582
2022-05-30,7401,7476,7401,7447,18315,0.018462800875273633
2022-05-31,7456,7540,7426,7521,19650,0.009936887337182787
2022-06-02,7476,7496,7446,7481,13018,-0.0053184416965829096
2022-06-03,7521,7545,7496,7541,11568,0.008020318139286164
2022-06-07,7540,7540,7372,7382,7677,-0.021084736772311374
2022-06-08,7386,7421,7381,7392,44809,0.0013546464372797828
2022-06-09,7357,7471,7312,7471,63557,0.010687229437229329
2022-06-10,7327,7352,7297,7298,8620,-0.023156203988756507
2022-06-13,7153,7153,7009,7009,13052,-0.03959989038092626
2022-06-14,6919,6969,6815,6935,12898,-0.010557854187473237
2022-06-15,6949,6949,6790,6826,19031,-0.015717375630857955
2022-06-16,6919,6979,6815,6816,6156,-0.0014649868151186407
2022-06-17,6656,6820,6656,6806,11714,-0.001467136150234749
2022-06-20,6845,6845,6592,6647,25464,-0.023361739641492796
2022-06-21,6671,6770,6616,6751,17516,0.015646156160673996
2022-06-22,6746,6751,6532,6532,18911,-0.032439638572063445
2022-06-23,6587,6636,6408,6408,52990,-0.018983466013472117
2022-06-24,6443,6602,6438,6587,23854,0.02793383270911365
2022-06-27,6626,6765,6547,6731,18079,0.021861241839987944
2022-06-28,6731,6731,6631,6716,7753,-0.002228495023027799
2022-06-29,6661,6775,6656,6766,14860,0.0074449076831446526
2022-06-30,6751,6751,6616,6627,17663,-0.020543895950339897
2022-07-01,6661,6666,6527,6577,7080,-0.007544892108042878
2022-07-04,6607,6621,6467,6542,18922,-0.00532157518625509
2022-07-05,6567,6681,6567,6682,11922,0.021400183430143604
2022-07-06,6641,6770,6626,6627,14918,-0.00823106854235256
2022-07-07,6681,6751,6666,6726,9157,0.01493888637392482
2022-07-08,6765,6800,6726,6746,20738,0.0029735355337496827
2022-07-11,6741,6741,6597,6627,11714,-0.01764008301215536
2022-07-12,6611,6611,6477,6532,9519,-0.014335295005281412
2022-07-13,6557,6701,6557,6682,93006,0.022963870177587165
2022-07-14,6661,6721,6636,6701,46180,0.0028434600419036116
2022-07-15,6716,6716,6567,6632,28114,-0.010296970601402777
2022-07-18,6706,6726,6646,6696,9147,0.00965018094089265
2022-07-19,6661,6716,6646,6696,17134,0.0
2022-07-20,6800,6800,6746,6781,23539,0.01269414575866179
2022-07-21,6761,6795,6751,6781,15407,0.0
2022-07-22,6775,6845,6775,6791,33503,0.001474708745022868
2022-07-25,6770,6835,6746,6821,15695,0.004417611544691447
2022-07-26,6810,6845,6800,6826,16088,0.0007330303474564204
2022-07-27,6840,6875,6805,6870,26094,0.006445941986522152
2022-07-28,6885,6924,6770,6796,18726,-0.01077147016011648
2022-07-29,6825,6855,6815,6845,11454,0.007210123602118923
2022-08-01,6845,6860,6810,6836,11902,-0.0013148283418553675
