Date,Open,High,Low,Close,Volume,Change
2020-11-18,9005,9005,9005,9005,0,0.0
2020-11-19,8980,9000,8980,9000,75,-0.0005552470849528035
2020-11-20,9015,9060,9015,9060,3,0.006666666666666599
2020-11-23,9075,9110,9075,9110,3,0.0055187637969094094
2020-11-24,9120,9120,9105,9105,9,-0.0005488474204171645
2020-11-25,9105,9105,9105,9105,0,0.0
2020-11-26,9125,9155,9085,9155,8,0.0054914881933003645
2020-11-27,9155,9155,9155,9155,1,0.0
2020-11-30,9155,9155,9145,9145,21,-0.0010922992900054274
2020-12-01,9160,9160,9155,9155,2,0.0010934937124111865
2020-12-02,9170,9170,9170,9170,1,0.0016384489350080855
2020-12-03,9180,9185,9170,9185,4,0.0016357688113413094
2020-12-04,9190,9190,9145,9150,7,-0.003810560696788201
2020-12-07,9195,9195,9175,9185,17,0.0038251366120218844
2020-12-08,9180,9180,9180,9180,0,-0.0005443658138268859
2020-12-09,9175,9175,9175,9175,16,-0.0005446623093682268
2020-12-10,9115,9115,9115,9115,0,-0.006539509536784727
2020-12-11,9255,9285,9215,9235,17,0.013165112452002248
2020-12-14,9245,9255,9215,9215,77,-0.0021656740660530582
2020-12-15,9165,9165,9135,9135,20,-0.00868149755832881
2020-12-16,9260,9275,9235,9275,18,0.015325670498084198
2020-12-17,9215,9215,9190,9190,2,-0.009164420485175184
2020-12-18,9260,9260,9260,9260,0,0.007616974972796564
2020-12-21,9270,9270,9190,9190,11,-0.0075593952483801186
2020-12-22,9200,9225,9200,9200,12,0.0010881392818280489
2020-12-23,9255,9255,9255,9255,0,0.005978260869565322
2020-12-24,9385,9470,9370,9470,21,0.023230686115613075
2020-12-28,9500,9545,9495,9495,7,0.0026399155227032622
2020-12-29,9575,9615,9560,9615,7,0.012638230647709303
2020-12-30,9620,9745,9605,9745,11,0.013520540821632787
2021-01-04,9730,9730,9730,9730,81,-0.0015392508978963049
2021-01-05,9705,9990,9700,9770,6,0.004110996916752319
2021-01-06,9770,9770,9770,9770,0,0.0
2021-01-07,9845,9855,9845,9855,2,0.008700102354145312
2021-01-08,9895,9900,9855,9885,6,0.003044140030441511
2021-01-11,9765,9765,9765,9765,1,-0.012139605462822445
2021-01-12,9505,9505,9505,9505,54,-0.02662570404505893
2021-01-13,9725,9725,9725,9725,0,0.02314571278274591
2021-01-14,9715,9795,9715,9795,24,0.007197943444730015
2021-01-15,9860,9860,9720,9720,130,-0.007656967840735107
2021-01-18,9215,9215,9215,9215,0,-0.05195473251028804
2021-01-19,9470,9470,9470,9470,0,0.027672273467173047
2021-01-20,9505,9505,9505,9505,55,0.0036958817317844783
2021-01-21,9710,9785,9710,9785,67,0.029458179905313076
2021-01-22,9890,9890,9850,9850,5,0.006642820643842695
2021-01-25,9980,10025,9980,10025,7,0.017766497461928932
2021-01-26,9945,9985,9760,9760,5,-0.026433915211970027
2021-01-27,9760,9760,9760,9760,0,0.0
2021-01-28,9760,9760,9760,9760,0,0.0
2021-01-29,9085,9085,9085,9085,0,-0.06915983606557374
2021-02-01,9515,9515,9515,9515,0,0.04733076499724831
2021-02-02,9745,9745,9745,9745,0,0.024172359432474977
2021-02-03,9840,9840,9840,9840,183,0.00974858902001019
2021-02-04,9710,9710,9710,9710,1,-0.013211382113821113
2021-02-05,9850,9935,9850,9935,10002,0.02317198764160655
2021-02-08,9890,9900,9820,9820,40050,-0.01157523905385005
2021-02-09,9970,10050,9880,9880,30009,0.006109979633401208
2021-02-10,9770,9915,9770,9890,20000,0.0010121457489877805
2021-02-15,9975,10095,9975,10095,131,0.020728008088978678
2021-02-16,10105,10145,10105,10135,3,0.003962357602773636
2021-02-17,10065,10100,10045,10100,5,-0.003453379378391741
2021-02-18,10040,10040,9995,9995,6,-0.010396039603960405
2021-02-19,9865,9865,9865,9865,1,-0.013006503251625778
2021-02-22,10000,10090,10000,10000,251,0.013684744044602182
2021-02-23,9765,9915,9765,9915,1357,-0.008499999999999952
2021-02-24,10035,10035,10035,10035,104,0.012102874432677657
2021-02-25,9935,9935,9935,9935,11,-0.009965122072745358
2021-02-26,9780,9780,9765,9765,24,-0.017111222949169558
2021-03-02,10035,10035,10010,10010,22,0.02508960573476693
2021-03-03,9945,9945,9945,9945,1306,-0.00649350649350644
2021-03-04,9965,9965,9965,9965,0,0.002011060834590239
2021-03-05,9795,9885,9795,9885,22,-0.008028098344204704
2021-03-08,10090,10090,9840,9840,4,-0.004552352048558417
2021-03-09,9650,9650,9650,9650,20,-0.019308943089430874
2021-03-10,9845,9845,9805,9805,150,0.016062176165803077
2021-03-11,9710,10020,9710,10020,177,0.02192758796532379
2021-03-12,10095,10145,10095,10145,7,0.012475049900199542
2021-03-15,10085,10135,10085,10135,5001,-0.0009857072449482862
2021-03-16,10190,10225,10165,10225,10004,0.008880118401578763
2021-03-17,10155,10155,10120,10150,5003,-0.007334963325183352
2021-03-18,10270,10300,10240,10240,5004,0.008866995073891548
2021-03-19,10170,10170,10150,10150,9999,-0.0087890625
2021-03-22,10145,10200,10145,10200,5047,0.0049261083743843415
2021-03-23,10130,10130,10130,10130,0,-0.006862745098039191
2021-03-24,9995,10095,9995,10095,5004,-0.0034550839091807006
2021-03-25,10130,10150,10130,10135,5004,0.003962357602773636
2021-03-26,10220,10295,10220,10295,3,0.015786877158362023
2021-03-29,10235,10255,10235,10255,5,-0.0038853812530355025
2021-03-30,10415,10440,10415,10440,4,0.018039980497318364
2021-03-31,10435,10460,10410,10410,11,-0.002873563218390829
2021-04-01,10475,10475,10430,10450,26,0.003842459173871271
2021-04-02,10505,10570,10505,10545,14,0.009090909090909038
2021-04-05,10530,10555,10530,10555,2,0.0009483167377903889
2021-04-06,10590,10590,10555,10555,55,0.0
2021-04-07,10600,10600,10555,10600,21,0.00426338228327805
2021-04-08,10700,10700,10550,10575,4,-0.002358490566037763
2021-04-09,10525,10525,10450,10475,119,-0.009456264775413725
2021-04-12,10535,10535,10535,10535,1,0.005727923627685039
2021-04-13,10610,10660,10610,10635,237,0.009492168960607561
2021-04-14,10675,10675,10675,10675,0,0.003761165961448043
2021-04-15,10695,10710,10670,10710,178,0.003278688524590123
2021-04-16,10645,10695,10645,10695,4,-0.0014005602240896309
2021-04-19,10680,10705,10655,10705,4,0.0009350163627863672
2021-04-20,10700,10740,10700,10740,5,0.0032695002335356715
2021-04-21,10570,10570,10570,10570,2,-0.01582867783985098
2021-04-22,10580,10625,10580,10625,101,0.0052034058656575954
2021-04-23,10630,10630,10630,10630,2,0.00047058823529422256
2021-04-26,10705,10705,10705,10705,4,0.007055503292568099
2021-04-27,10760,10760,10690,10735,18,0.0028024287716019725
2021-04-28,10645,10645,10645,10645,2,-0.008383791336748936
2021-04-29,10680,10680,10605,10605,3,-0.003757632691404389
2021-04-30,10555,10555,10525,10525,63,-0.007543611504007508
2021-05-03,10530,10530,10455,10480,25,-0.004275534441805173
2021-05-04,10490,10490,10485,10490,11,0.000954198473282375
2021-05-06,10670,10725,10645,10725,9,0.02240228789323173
2021-05-07,10710,10860,10710,10860,26,0.012587412587412583
2021-05-10,10865,10940,10865,10940,550,0.007366482504604033
2021-05-11,10885,10885,10830,10830,501,-0.010054844606946944
2021-05-12,10835,10835,10445,10585,54,-0.022622345337026784
2021-05-13,10315,10365,10315,10365,2,-0.020784128483703368
2021-05-14,10390,10465,10390,10465,5,0.009647853352628966
2021-05-17,10445,10445,10445,10445,1,-0.001911132345915001
2021-05-18,10550,10550,10550,10550,42,0.010052656773575919
2021-05-20,10545,10545,10545,10545,0,-0.0004739336492890489
2021-05-21,10615,10615,10530,10530,2,-0.0014224751066855834
2021-05-24,10520,10520,10510,10510,2,-0.0018993352326686086
2021-05-25,10570,10585,10570,10585,7,0.007136060894386231
2021-05-26,10610,10645,10610,10620,4,0.003306565895134561
2021-05-27,10655,10655,10625,10625,3,0.00047080979284364055
2021-05-28,10715,10715,10655,10655,5,0.002823529411764669
2021-05-31,10655,10655,10655,10655,2,0.0
2021-06-01,10705,10735,10705,10735,2,0.0075082121069920404
2021-06-02,10735,10735,10735,10735,0,0.0
2021-06-03,10755,10790,10755,10790,2,0.005123428039124356
2021-06-04,10790,10790,10790,10790,0,0.0
2021-06-07,10790,10790,10790,10790,0,0.0
2021-06-08,10775,10815,10775,10815,2,0.0023169601482855295
2021-06-09,10780,10815,10780,10815,17,0.0
2021-06-10,10810,10810,10810,10810,0,-0.000462320850670328
2021-06-11,10885,10885,10885,10885,8,0.006938020351526353
2021-06-14,10885,10940,10885,10940,7,0.005052824988516225
2021-06-15,10940,10940,10940,10940,0,0.0
2021-06-16,10970,10970,10970,10970,0,0.002742230347349217
2021-06-17,10955,10955,10955,10955,3,-0.0013673655423883657
2021-06-18,10990,11025,10990,11025,2,0.006389776357827559
2021-06-21,10895,10920,10895,10895,105,-0.011791383219954654
2021-06-22,10975,11000,10970,10970,107,0.006883891693437283
2021-06-23,10985,11065,10985,11065,6,0.00865998176845939
2021-06-24,11065,11065,11065,11065,0,0.0
2021-06-25,11105,11125,11105,11125,3,0.005422503389064692
2021-06-28,11145,11145,11145,11145,1,0.0017977528089887507
2021-06-29,11130,11130,11130,11130,0,-0.0013458950201884479
2021-06-30,11135,11170,11135,11170,2,0.003593890386343279
2021-07-01,11165,11165,11140,11140,116,-0.0026857654431512445
2021-07-02,11155,11155,11100,11155,5,0.0013464991023339756
2021-07-05,11185,11185,11165,11165,9,0.0008964589870013029
2021-07-06,11170,11200,11170,11200,120,0.0031347962382444194
2021-07-07,11180,11180,11180,11180,51,-0.0017857142857142794
2021-07-08,11180,11180,11130,11130,46,-0.004472271914132353
2021-07-09,11025,11025,10850,10975,31,-0.01392632524707993
2021-07-12,11105,11125,11105,11125,15,0.013667425968109326
2021-07-13,11255,11255,11255,11255,0,0.01168539325842688
2021-07-14,11225,11230,11225,11230,5,-0.002221235006663713
2021-07-15,11250,11300,11250,11300,13,0.006233303650934996
2021-07-16,11240,11260,11240,11260,86,-0.0035398230088495852
2021-07-19,11180,11180,11130,11130,6,-0.011545293072824148
2021-07-20,11015,11065,10990,11065,10,-0.005840071877807773
2021-07-21,10980,10980,10980,10980,0,-0.007681879801174851
2021-07-22,11170,11170,11170,11170,9,0.01730418943533696
2021-07-23,11250,11275,11250,11250,5,0.0071620411817368
2021-07-26,11295,11295,11070,11070,3,-0.016000000000000014
2021-07-27,11180,11180,11130,11130,4,0.005420054200542035
2021-07-28,11070,11090,11040,11060,207,-0.0062893081761006275
2021-07-29,11220,11220,11150,11195,4,0.01220614828209765
2021-07-30,11140,11140,11140,11140,23,-0.004912907548012546
2021-08-02,11085,11085,11085,11085,1,-0.004937163375224429
2021-08-03,11005,11235,11005,11235,36,0.013531799729364025
2021-08-04,11290,11435,11290,11435,12,0.017801513128615998
2021-08-05,11470,11470,11445,11445,11,0.0008745080891998658
2021-08-06,11475,11475,11375,11400,4,-0.003931847968545177
2021-08-09,11360,11360,11360,11360,5,-0.0035087719298245723
2021-08-10,11450,11450,11450,11450,1,0.007922535211267512
2021-08-11,11180,11180,11055,11055,53,-0.03449781659388651
2021-08-12,10980,10980,10955,10955,102,-0.009045680687471691
2021-08-13,10735,10735,10735,10735,0,-0.02008215426745774
2021-08-17,10750,10750,10750,10750,14,0.0013972985561248041
2021-08-18,10540,10540,10520,10520,20,-0.021395348837209283
2021-08-19,10545,10545,10295,10295,91,-0.021387832699619747
2021-08-20,10155,10155,10085,10085,30,-0.02039825157843611
2021-08-23,10210,10210,10210,10210,1,0.012394645513138292
2021-08-24,10615,10615,10615,10615,0,0.03966699314397659
2021-08-25,10745,10765,10595,10595,4,-0.0018841262364578393
2021-08-26,10560,10560,10560,10560,0,-0.003303445021236473
2021-08-27,10555,10555,10555,10555,0,-0.00047348484848486194
2021-08-30,10660,10660,10610,10610,28,0.005210800568451024
2021-08-31,10930,10930,10930,10930,0,0.03016022620169645
2021-09-01,10850,10970,10850,10970,142,0.0036596523330283404
2021-09-02,10865,10865,10865,10865,0,-0.009571558796718338
2021-09-03,10955,10955,10955,10955,0,0.008283479061205634
2021-09-06,11020,11020,11020,11020,0,0.00593336376083986
2021-09-07,10955,10955,10955,10955,0,-0.005898366606170602
2021-09-08,10810,10810,10810,10810,0,-0.013235965312642595
2021-09-09,10435,10435,10435,10435,0,-0.034690101757631875
2021-09-10,10445,10445,10445,10445,6,0.0009583133684714085
2021-09-13,10485,10485,10485,10485,0,0.0038295835327908367
2021-09-14,10560,10560,10560,10560,0,0.007153075822603716
2021-09-15,10570,10570,10570,10570,0,0.0009469696969697239
2021-09-16,10565,10565,10565,10565,2,-0.00047303689687794304
2021-09-17,10525,10525,10525,10525,6,-0.003786086133459543
2021-09-23,10525,10525,10525,10525,0,0.0
2021-09-24,10525,10525,10525,10525,6,0.0
2021-09-27,10585,10585,10585,10585,6,0.005700712589073564
2021-09-28,10480,10480,10480,10480,0,-0.009919697685403905
2021-09-29,10275,10275,10275,10275,0,-0.01956106870229013
2021-09-30,10350,10350,10350,10350,0,0.007299270072992803
2021-10-01,10030,10030,10030,10030,0,-0.030917874396135248
2021-10-05,9765,9765,9765,9765,0,-0.026420737786640114
2021-10-06,9440,9440,9440,9440,0,-0.03328213005632363
2021-10-07,9665,9665,9615,9615,10,0.018538135593220373
2021-10-08,9795,9795,9750,9750,36,0.014040561622464809
2021-10-12,9385,9385,9385,9385,0,-0.03743589743589748
2021-10-13,9545,9545,9545,9545,0,0.017048481619605704
2021-10-14,9775,9775,9775,9775,1,0.024096385542168752
2021-10-15,9895,9895,9895,9895,0,0.012276214833759624
2021-10-18,9945,9945,9865,9865,10,-0.003031834259727084
2021-10-19,9970,9970,9970,9970,0,0.010643689812468216
2021-10-20,9970,9970,9970,9970,0,0.0
2021-10-21,9960,9960,9960,9960,0,-0.0010030090270812808
2021-10-22,9960,9960,9960,9960,0,0.0
2021-10-25,10045,10045,10045,10045,1,0.008534136546184845
2021-10-26,10100,10100,10100,10100,5,0.005475360876057822
2021-10-27,10050,10050,10050,10050,1,-0.004950495049504955
2021-10-28,10060,10060,10060,10060,4,0.0009950248756218638
2021-10-29,9960,9960,9865,9915,5,-0.014413518886679966
2021-11-01,9970,9970,9970,9970,2,0.005547150781644028
2021-11-02,10065,10065,10065,10065,0,0.00952858575727178
2021-11-03,9945,9945,9945,9945,16,-0.011922503725782407
2021-11-04,10030,10030,10030,10030,0,0.008547008547008517
2021-11-05,10010,10010,10010,10010,0,-0.001994017946161497
2021-11-08,10010,10010,10010,10010,0,0.0
2021-11-09,10040,10040,10040,10040,11,0.0029970029970030065
2021-11-10,9970,9970,9970,9970,0,-0.006972111553784854
2021-11-11,9970,9970,9970,9970,0,0.0
2021-11-12,10060,10060,10060,10060,0,0.009027081243731194
2021-11-15,10155,10155,10155,10155,0,0.009443339960238495
2021-11-16,10170,10170,10170,10170,0,0.001477104874446189
2021-11-17,10090,10090,10090,10090,0,-0.007866273352999054
2021-11-18,10070,10070,10070,10070,0,-0.001982160555004997
2021-11-19,10105,10105,10105,10105,0,0.0034756703078451245
2021-11-22,10250,10250,10250,10250,0,0.014349332013854577
2021-11-23,10245,10245,10245,10245,0,-0.0004878048780487809
2021-11-24,10245,10245,10245,10245,30,0.0
2021-11-25,10215,10215,10215,10215,0,-0.002928257686676372
2021-11-26,10140,10140,10140,10140,3,-0.007342143906020504
2021-11-29,9930,9930,9930,9930,0,-0.020710059171597628
2021-11-30,9915,9915,9590,9590,6,-0.03423967774420944
2021-12-01,9985,9985,9985,9985,0,0.041188738269030134
2021-12-02,10160,10160,10160,10160,1,0.017526289434151243
2021-12-03,10190,10190,10190,10190,1,0.0029527559055118058
2021-12-06,10255,10255,10255,10255,0,0.006378802747792012
2021-12-07,10265,10265,10265,10265,37,0.0009751340809360798
2021-12-08,10365,10365,10365,10365,0,0.009741841207988378
2021-12-09,10370,10370,10370,10370,0,0.00048239266763139277
2021-12-10,10210,10210,10210,10210,0,-0.015429122468659573
2021-12-13,10210,10210,10210,10210,0,0.0
2021-12-14,10135,10135,10135,10135,0,-0.007345739471106727
2021-12-15,10130,10130,10130,10130,0,-0.0004933399111988201
2021-12-16,10200,10200,10200,10200,0,0.006910167818361401
2021-12-17,10190,10190,10190,10190,3,-0.0009803921568627416
2021-12-20,9985,9985,9985,9985,0,-0.020117762512266935
2021-12-21,10095,10095,10095,10095,0,0.011016524787180737
2021-12-22,10190,10190,10190,10190,0,0.009410599306587386
2021-12-23,10205,10205,10205,10205,24,0.0014720314033365156
2021-12-24,10405,10405,10405,10405,0,0.019598236158745674
2021-12-27,10345,10345,10345,10345,0,-0.005766458433445476
2021-12-28,10420,10420,10420,10420,0,0.007249879168680584
2021-12-29,10480,10480,10480,10480,1,0.0057581573896352545
2021-12-30,10350,10350,10350,10350,1,-0.012404580152671763
2022-01-03,10375,10375,10375,10375,0,0.0024154589371980784
2022-01-04,10375,10375,10375,10375,0,0.0
2022-01-05,10200,10200,10065,10065,10,-0.02987951807228917
2022-01-06,9945,9945,9945,9945,0,-0.011922503725782407
2022-01-07,10160,10160,10160,10160,0,0.02161890397184507
2022-01-10,10040,10040,10040,10040,0,-0.011811023622047223
2022-01-11,10080,10080,10080,10080,0,0.003984063745019917
2022-01-12,10420,10420,10420,10420,0,0.03373015873015883
2022-01-13,10330,10330,10330,10330,0,-0.008637236084452993
2022-01-14,10100,10100,10100,10100,0,-0.022265246853823806
2022-01-17,10055,10055,10055,10055,6,-0.004455445544554459
2022-01-18,9860,9860,9860,9860,1,-0.019393336648433568
2022-01-19,9745,9745,9665,9665,12,-0.01977687626774849
2022-01-20,9805,9805,9780,9780,2,0.01189860320744951
2022-01-21,9545,9545,9545,9545,3,-0.024028629856850725
2022-01-24,9540,9540,9365,9365,100,-0.018858040859088487
2022-01-25,8885,8960,8885,8960,9,-0.043246129204484784
2022-01-26,9075,9075,9000,9000,229,0.0044642857142858094
2022-01-27,8455,8455,8385,8385,191,-0.06833333333333336
2022-01-28,8820,8820,8820,8820,1,0.051878354203935606
2022-02-03,9100,9145,9010,9010,44,0.02154195011337867
2022-02-04,9135,9135,9135,9135,3,0.013873473917868973
2022-02-07,8910,9000,8910,9000,13,-0.014778325123152691
2022-02-08,9220,9220,8985,8985,6,-0.0016666666666667052
2022-02-09,9315,9315,9315,9315,2,0.036727879799666185
2022-02-10,9515,9515,9515,9515,2,0.021470746108427363
2022-02-11,9420,9420,9365,9365,2,-0.01576458223857069
2022-02-14,9150,9150,9150,9150,11,-0.02295782167645488
2022-02-15,9115,9115,9115,9115,0,-0.0038251366120218844
2022-02-16,9345,9345,9345,9345,0,0.025233132199670827
2022-02-17,9380,9380,9380,9380,0,0.0037453183520599342
2022-02-18,9390,9390,9390,9390,10,0.0010660980810235365
2022-02-21,9380,9380,9380,9380,0,-0.0010649627263046302
2022-02-22,9235,9235,9235,9235,0,-0.015458422174840059
2022-02-23,9320,9320,9320,9320,2,0.00920411478072558
2022-02-24,8820,8880,8820,8880,100,-0.047210300429184504
2022-02-25,9055,9055,9055,9055,0,0.01970720720720731
2022-02-28,9115,9215,9115,9215,3,0.01766979569298721
2022-03-02,9155,9155,9155,9155,0,-0.00651112316874658
2022-03-03,9445,9445,9445,9445,0,0.03167667941015839
2022-03-04,9200,9200,9195,9195,3,-0.026469031233456897
2022-03-07,8835,8835,8835,8835,115,-0.039151712887438794
2022-03-08,8650,8650,8650,8650,1,-0.02093944538766268
2022-03-10,8935,8935,8935,8935,0,0.03294797687861273
2022-03-11,8955,8955,8955,8955,0,0.0022383883603804833
2022-03-14,8955,8955,8955,8955,0,0.0
2022-03-15,8855,8855,8855,8855,2,-0.011166945840312636
2022-03-16,8920,9045,8920,9045,2,0.021456804065499657
2022-03-17,9195,9225,9195,9225,525,0.01990049751243772
2022-03-18,9200,9275,9200,9275,6,0.005420054200542035
2022-03-21,9225,9225,9175,9175,104,-0.010781671159029615
2022-03-22,9230,9310,9230,9310,6,0.014713896457765774
2022-03-23,9420,9420,9420,9420,1,0.011815252416756072
2022-03-24,9330,9380,9330,9380,3,-0.00424628450106157
2022-03-25,9365,9365,9365,9365,0,-0.0015991471215351938
2022-03-28,9300,9395,9300,9395,23,0.0032034169781098853
2022-03-29,9435,9435,9435,9435,0,0.004257583821181576
2022-03-30,9565,9565,9565,9565,2,0.01377848436671969
2022-03-31,9535,9550,9535,9550,2,-0.001568217459487764
2022-04-01,9505,9505,9505,9505,2,-0.0047120418848167755
2022-04-04,9515,9565,9515,9565,2,0.006312467122567167
2022-04-05,9555,9555,9555,9555,2,-0.001045478306325176
2022-04-06,9525,9525,9500,9500,4,-0.005756148613291434
2022-04-07,9405,9405,9330,9330,5,-0.017894736842105297
2022-04-08,9295,9345,9295,9345,2,0.001607717041800738
2022-04-11,9315,9365,9290,9365,4,0.0021401819154627244
2022-04-12,9300,9300,9150,9200,4,-0.017618793379604925
2022-04-13,9410,9435,9410,9435,11,0.025543478260869668
2022-04-14,9450,9450,9450,9450,0,0.0015898251192367763
2022-04-15,9305,9330,9305,9330,2,-0.012698412698412653
2022-04-18,9290,9295,9290,9295,3,-0.0037513397642015
2022-04-19,9485,9485,9485,9485,2,0.02044109736417421
2022-04-20,9485,9485,9485,9485,0,0.0
2022-04-21,9580,9580,9580,9580,2,0.010015814443858684
2022-04-22,9405,9430,9385,9430,119,-0.01565762004175364
2022-04-25,9285,9310,9185,9210,1252,-0.02332979851537642
2022-04-26,9275,9325,9250,9275,211,0.007057546145494031
2022-04-27,9035,9110,8960,9085,262,-0.020485175202156314
2022-04-28,9150,9250,9075,9250,285,0.018161805173362744
2022-04-29,9310,9460,9310,9460,201,0.022702702702702693
2022-05-02,9380,9430,9355,9405,251,-0.005813953488372103
2022-05-03,9405,9505,9395,9395,215,-0.0010632642211589882
2022-05-04,9465,9515,9390,9415,169,0.002128791910590788
2022-05-06,9265,9265,9215,9265,183,-0.01593202336696764
2022-05-09,9180,9180,9080,9080,171,-0.019967620075553194
2022-05-10,8965,9015,8740,9015,374,-0.007158590308370072
2022-05-11,8925,9000,8900,9000,18,-0.0016638935108153063
2022-05-12,8790,8940,8790,8940,6,-0.00666666666666671
2022-05-13,8770,8920,8770,8920,64,-0.0022371364653244186
2022-05-16,8990,8990,8890,8915,1347,-0.0005605381165919576
2022-05-17,8955,8980,8955,8980,6,0.007291082445316954
2022-05-18,9050,9050,9005,9005,1803,0.0027839643652560753
2022-05-19,8870,8870,8870,8870,26,-0.014991671293725695
2022-05-20,8980,9040,8980,9040,25,0.01916572717023679
2022-05-23,9070,9070,9020,9060,25,0.0022123893805310324
2022-05-24,9050,9050,8975,8975,10,-0.00938189845474613
2022-05-25,8995,8995,8995,8995,2,0.0022284122562674646
2022-05-26,9020,9020,9020,9020,3,0.0027793218454696955
2022-05-27,9075,9075,9075,9075,2,0.0060975609756097615
2022-05-30,9125,9125,9125,9125,1,0.005509641873278293
2022-05-31,9140,9160,9140,9160,7,0.003835616438356171
2022-06-02,9160,9160,9160,9160,2,0.0
2022-06-03,9170,9170,9140,9140,2,-0.0021834061135370675
2022-06-07,9145,9145,9145,9145,4,0.000547045951859948
2022-06-08,9145,9145,9145,9145,0,0.0
2022-06-09,9180,9180,9180,9180,5,0.003827227993439042
2022-06-10,8990,8990,8990,8990,5,-0.020697167755991286
2022-06-13,8725,8725,8525,8525,15,-0.051724137931034475
2022-06-14,8310,8310,8310,8310,5,-0.02521994134897365
2022-06-15,8235,8235,8235,8235,5,-0.009025270758122761
2022-06-16,8370,8370,8370,8370,1,0.016393442622950838
2022-06-17,7850,7975,7850,7975,8,-0.04719235364396657
2022-06-20,7810,7810,7760,7760,5,-0.026959247648902784
2022-06-21,7850,7850,7850,7850,1,0.011597938144329856
2022-06-22,7555,7555,7555,7555,3,-0.037579617834394896
2022-06-23,7380,7380,7380,7380,3,-0.023163467902051593
2022-06-24,7635,7635,7635,7635,1,0.03455284552845539
2022-06-27,7790,7790,7790,7790,0,0.02030124426981006
2022-06-28,7765,7765,7765,7765,2,-0.003209242618742003
2022-06-29,7725,7725,7725,7725,2,-0.005151320025756578
2022-06-30,7610,7610,7435,7435,5,-0.037540453074433655
2022-07-01,7180,7180,7180,7180,1,-0.03429724277067925
2022-07-04,7255,7255,7255,7255,0,0.010445682451253546
2022-07-05,7365,7365,7365,7365,2,0.015161957270847681
2022-07-06,7190,7190,7190,7190,0,-0.023761031907671426
2022-07-07,7445,7445,7445,7445,0,0.03546592489568856
2022-07-08,7530,7530,7530,7530,0,0.011417058428475402
2022-07-11,7450,7450,7450,7450,0,-0.010624169986719778
2022-07-12,7265,7265,7265,7265,10,-0.02483221476510067
2022-07-13,7380,7380,7380,7380,0,0.015829318651066737
2022-07-14,7310,7310,7310,7310,8,-0.009485094850948506
2022-07-15,7285,7285,7285,7285,1,-0.0034199726402188713
2022-07-18,7475,7520,7475,7520,4,0.032258064516129004
2022-07-19,7560,7560,7560,7560,2,0.005319148936170137
2022-07-20,7600,7600,7600,7600,2,0.005291005291005346
2022-07-21,7625,7625,7625,7625,0,0.00328947368421062
2022-07-22,7630,7630,7630,7630,0,0.0006557377049181135
2022-07-25,7680,7680,7680,7680,3,0.006553079947575258
2022-07-26,7650,7650,7650,7650,1,-0.00390625
2022-07-27,7665,7665,7665,7665,0,0.0019607843137254832
2022-07-28,7685,7685,7685,7685,0,0.002609262883235486
2022-07-29,7740,7740,7740,7740,1,0.0071567989590111125
2022-08-01,7740,7740,7740,7740,0,0.0
2022-08-02,7725,7725,7725,7725,1,-0.0019379844961240345
2022-08-03,7725,7725,7725,7725,0,0.0
2022-08-04,7730,7730,7730,7730,0,0.0006472491909386147
2022-08-05,7730,7730,7730,7730,0,0.0
2022-08-08,7755,7755,7755,7755,0,0.0032341526520052177
2022-08-09,7755,7790,7755,7765,8,0.0012894906511928816
2022-08-10,7765,7765,7765,7765,0,0.0
2022-08-11,7755,7755,7750,7750,2,-0.0019317450096587585
2022-08-12,7755,7755,7755,7755,1,0.00064516129032266
2022-08-16,7810,7810,7810,7810,0,0.007092198581560183
2022-08-17,7795,7795,7795,7795,0,-0.001920614596670922
2022-08-18,7765,7765,7765,7765,0,-0.0038486209108402614
2022-08-19,7730,7730,7730,7730,0,-0.004507405022536992
2022-08-22,7635,7635,7615,7615,5,-0.01487710219922378
2022-08-23,7430,7430,7430,7430,0,-0.024294156270518674
2022-08-24,7460,7460,7460,7460,0,0.004037685060565233
2022-08-25,7610,7610,7610,7610,0,0.020107238605898026
2022-08-26,7695,7695,7695,7695,1,0.011169513797634645
2022-08-29,7315,7315,7315,7315,17,-0.04938271604938271
2022-08-30,7375,7380,7375,7380,2,0.008885850991114053
2022-08-31,7510,7580,7510,7580,6,0.027100271002709952
2022-09-01,7250,7250,7250,7250,5,-0.04353562005277045
2022-09-02,7180,7180,7180,7180,0,-0.0096551724137931
2022-09-05,7170,7170,7170,7170,0,-0.0013927576601671099
2022-09-06,7140,7140,7120,7120,9,-0.006973500697350032
2022-09-07,6940,6940,6940,6940,4,-0.0252808988764045
2022-09-08,6940,6940,6940,6940,0,0.0
2022-09-13,7175,7190,7175,7190,75,0.036023054755043304
2022-09-14,7045,7070,7045,7055,71,-0.018776077885952702
2022-09-15,7045,7060,7045,7060,5,0.0007087172218285254
2022-09-16,6950,6950,6950,6950,1,-0.015580736543909346
2022-09-19,6935,6935,6935,6935,8,-0.0021582733812949284
2022-09-20,6975,6975,6975,6975,1,0.005767844268204758
2022-09-21,6865,6890,6865,6890,4,-0.012186379928315394
2022-09-22,6740,6740,6740,6740,5,-0.021770682148040676
2022-09-23,6740,6740,6680,6680,15,-0.008902077151335286
2022-09-26,6500,6500,6360,6360,22,-0.04790419161676651
2022-09-27,6335,6335,6270,6285,8,-0.011792452830188704
2022-09-28,6275,6275,5980,6065,66,-0.0350039777247414
